105/06/01,65174,1195965,18.40,18.40,18.35,18.35,-0.05,24
105/06/02,150860,2771735,18.30,18.40,18.25,18.40,0.05,41
105/06/03,251001,4606268,18.30,18.40,18.15,18.40,,61
105/06/04,100004,1840072,18.40,18.40,18.40,18.40,,12
105/06/06,1952899,35927350,18.40,18.40,18.25,18.40,,56
105/06/07,252170,4621424,18.40,18.40,18.25,18.40,,102
105/06/08,208008,3815744,18.40,18.40,18.25,18.35,-0.05,80
105/06/13,882372,15251631,17.00,18.20,16.75,18.20,-0.15,367
105/06/14,477003,8703805,17.90,18.40,17.90,18.40,0.20,79
105/06/15,186508,3400267,18.35,18.35,18.05,18.30,-0.10,63
105/06/16,307489,5603548,18.10,18.30,18.05,18.30,,71
105/06/17,289029,5271472,18.35,18.35,18.10,18.30,,115
105/06/20,913319,16656420,18.15,18.25,18.10,18.25,-0.05,78
105/06/21,2047298,37456022,18.25,18.30,18.10,18.30,0.05,68
105/06/22,233000,4259150,18.30,18.30,18.15,18.30,,39
105/06/23,173705,3175979,18.20,18.30,18.15,18.30,,58
105/06/24,391047,7085149,18.15,18.25,17.90,18.20,-0.10,93
105/06/27,417001,7504868,18.00,18.15,17.80,18.15,-0.05,128
105/06/28,541883,9828731,18.30,18.30,17.95,18.20,0.05,89
105/06/29,752771,13618228,18.10,18.15,17.95,18.15,-0.05,119
105/06/30,772010,13878324,18.15,18.15,17.90,17.90,-0.25,147
105/07/01,166932,2981687,17.90,17.95,17.75,17.90,,55
105/07/04,131486,2328602,17.85,17.85,17.65,17.70,-0.20,34
105/07/05,309003,5384601,17.50,17.50,17.25,17.50,-0.20,66
105/07/06,706001,12128067,17.30,17.35,17.00,17.35,-0.15,223
105/07/07,513153,8787066,17.15,17.35,17.00,17.25,-0.10,142
105/07/11,619023,10572891,17.10,17.20,17.00,17.15,-0.10,126
105/07/12,479564,8147479,17.05,17.10,16.95,17.00,-0.15,101
105/07/13,654003,11081451,17.00,17.00,16.80,17.00,,179
105/07/14,460226,7772895,16.90,16.95,16.80,16.95,-0.05,111
105/07/15,466306,7908687,16.90,17.00,16.80,16.95,,165
105/07/18,603021,10143648,16.90,16.90,16.70,16.70,-0.25,117
105/07/19,730385,12068301,16.80,16.80,16.30,16.65,-0.05,213
105/07/20,306995,5077716,16.40,16.65,16.40,16.60,-0.05,92
105/07/21,527391,8693961,16.50,16.70,16.40,16.50,-0.10,143
105/07/22,445106,7277916,16.50,16.50,16.30,16.35,-0.15,101
105/07/25,199747,3254000,16.30,16.40,16.20,16.30,-0.05,47
105/07/26,677500,10908247,16.30,16.35,15.95,16.20,-0.10,177
