105/06/01,54000,446770,8.29,8.46,8.20,8.37,+0.10,24
105/06/02,37000,304110,8.37,8.45,8.13,8.13,-0.24,21
105/06/03,61000,497670,8.10,8.28,8.10,8.20,+0.07,20
105/06/04,181000,1496990,8.20,8.46,8.13,8.18,-0.02,65
105/06/06,99000,819440,8.20,8.41,8.20,8.41,+0.23,33
105/06/07,152000,1275960,8.40,8.48,8.33,8.47,+0.06,62
105/06/08,362406,3139720,8.35,8.88,8.35,8.87,+0.40,151
105/06/13,669499,6272711,8.86,9.75,8.85,9.28,+0.41,261
105/06/14,272242,2526640,9.20,9.40,9.11,9.40,+0.12,96
105/06/15,201270,1916362,9.36,9.70,9.30,9.70,+0.30,77
105/06/16,899000,9182850,9.88,10.60,9.88,10.55,+0.85,335
105/06/17,765011,8056577,10.75,10.80,10.20,10.40,-0.15,255
105/06/20,233000,2365050,10.35,10.35,10.00,10.20,-0.20,96
105/06/21,240000,2445950,10.40,10.40,10.05,10.20,0.00,84
105/06/22,264119,2698551,10.30,10.45,10.10,10.20,0.00,107
105/06/23,264050,2741075,10.30,10.60,10.20,10.55,+0.35,106
105/06/24,381000,3949250,10.60,10.75,10.10,10.35,-0.20,158
105/06/27,424000,4442650,10.30,10.85,10.15,10.50,+0.15,168
105/06/28,285200,3011360,10.35,10.85,10.35,10.40,-0.10,106
105/06/29,213009,2242893,10.70,10.70,10.40,10.40,0.00,73
105/06/30,36000,376850,10.45,10.55,10.40,10.40,0.00,20
105/07/01,134000,1377800,10.10,10.55,10.10,10.50,+0.10,59
105/07/04,562110,6108160,10.55,11.30,10.45,11.10,+0.60,193
105/07/05,485430,5449416,11.05,11.55,10.90,11.30,+0.20,210
105/07/06,291000,3242500,11.30,11.60,10.95,11.00,-0.30,126
105/07/07,161000,1784600,11.20,11.25,11.00,11.00,0.00,59
105/07/11,195000,2137700,11.00,11.10,10.80,10.85,-0.15,75
105/07/12,174000,1904300,11.00,11.20,10.50,10.90,+0.05,80
105/07/13,154100,1655220,11.10,11.10,10.50,10.60,-0.30,82
105/07/14,122110,1298738,10.60,10.85,10.55,10.85,+0.25,58
105/07/15,75110,812399,10.80,10.95,10.70,10.95,+0.10,34
105/07/18,151000,1651700,10.65,11.25,10.65,11.00,+0.05,73
105/07/19,185100,2010430,10.95,11.25,10.65,10.70,-0.30,103
105/07/20,133000,1418550,10.75,10.80,10.55,10.70,0.00,50
105/07/21,138000,1456350,10.60,10.65,10.50,10.65,-0.05,58
105/07/22,504000,5320500,10.80,10.80,10.50,10.55,-0.10,42
105/07/25,499000,5265900,10.55,10.70,10.55,10.55,0.00,27
105/07/26,548001,5887060,10.55,10.90,10.40,10.80,+0.25,77
105/07/27,459000,4969550,10.90,10.90,10.60,10.85,+0.05,48
105/07/29,138320,1501506,10.70,11.05,10.70,10.85,+0.20,86
105/08/01,92000,974550,10.85,10.85,10.55,10.65,-0.20,60
105/08/02,95000,995700,10.50,10.55,10.40,10.40,-0.25,55
105/08/03,61000,636100,10.30,10.55,10.30,10.40,0.00,32
105/08/04,246000,2516400,10.50,10.50,10.15,10.25,-0.15,87
105/08/05,85005,868650,10.15,10.30,10.10,10.20,-0.05,32
105/08/09,104000,1081850,10.65,10.65,10.30,10.40,-0.20,58
105/08/10,65000,668500,10.30,10.45,10.20,10.35,-0.05,41
105/08/11,203000,2035720,10.35,10.40,9.93,10.00,-0.35,72
