105/06/01,1103000,367250,0.33,0.34,0.32,0.33,0.04,15
105/06/02,490000,158500,0.33,0.33,0.31,0.31,-0.02,7
105/06/03,420000,125150,0.32,0.32,0.28,0.28,-0.03,12
105/06/04,366000,97660,0.27,0.27,0.26,0.27,-0.01,4
105/06/06,273000,74570,0.29,0.29,0.27,0.27,,4
105/06/07,893000,266720,0.28,0.32,0.28,0.31,0.04,20
105/06/08,581000,171670,0.31,0.32,0.27,0.28,-0.03,7
105/06/13,360000,99800,0.29,0.29,0.27,0.27,-0.01,3
105/06/14,410000,104400,0.26,0.26,0.25,0.25,-0.02,6
105/06/15,450000,113950,0.26,0.27,0.24,0.24,-0.01,5
105/06/16,470000,116100,0.27,0.27,0.23,0.24,,8
105/06/17,250000,64700,0.26,0.26,0.25,0.25,0.01,6
105/06/20,313000,80680,0.25,0.27,0.25,0.27,0.02,11
105/06/21,1908000,628740,0.28,0.37,0.28,0.37,0.10,46
105/06/22,1413000,522710,0.36,0.42,0.35,0.37,,39
105/06/23,558000,187780,0.36,0.36,0.33,0.34,-0.03,11
105/06/24,1175000,346600,0.35,0.35,0.25,0.30,-0.04,22
105/06/27,1655000,634180,0.31,0.42,0.28,0.40,0.10,39
105/06/28,1232000,482690,0.41,0.42,0.36,0.39,-0.01,26
105/06/29,1264000,534890,0.45,0.47,0.38,0.38,-0.01,22
105/06/30,632000,239310,0.41,0.41,0.37,0.38,,15
105/07/01,474000,171660,0.39,0.40,0.34,0.34,-0.04,10
105/07/04,663000,231550,0.35,0.37,0.33,0.34,,19
105/07/05,926000,289240,0.32,0.33,0.30,0.30,-0.04,21
105/07/06,472000,140820,0.31,0.31,0.26,0.27,-0.03,12
105/07/07,325000,96900,0.29,0.30,0.29,0.30,0.03,9
105/07/11,322000,104290,0.33,0.33,0.31,0.32,0.02,12
105/07/12,871000,301100,0.35,0.37,0.33,0.36,0.04,22
105/07/13,574000,200600,0.37,0.37,0.33,0.33,-0.03,10
105/07/14,145000,48800,0.34,0.34,0.33,0.33,,4
105/07/15,214000,74290,0.36,0.36,0.33,0.33,,6
105/07/18,559000,190290,0.33,0.35,0.32,0.35,0.02,10
105/07/19,113000,36670,0.32,0.34,0.32,0.33,-0.02,4
105/07/20,130000,42300,0.33,0.33,0.32,0.32,-0.01,4
105/07/21,1511000,553700,0.34,0.40,0.33,0.36,0.04,38
105/07/22,1214000,460610,0.37,0.39,0.37,0.37,0.01,19
105/07/25,1742000,709460,0.39,0.44,0.37,0.38,0.01,54
105/07/26,1854000,748560,0.39,0.43,0.37,0.42,0.04,32
105/07/27,2100000,909350,0.44,0.46,0.40,0.42,,37
105/07/28,1472000,590330,0.41,0.42,0.38,0.39,-0.03,30
105/07/29,914000,368690,0.40,0.42,0.39,0.42,0.03,23
105/08/01,2236000,1004320,0.42,0.48,0.42,0.46,0.04,57
