105/06/01,451000,557600,1.26,1.26,1.20,1.25,-0.01,30
105/06/02,1051000,1201210,1.12,1.21,1.09,1.09,-0.16,42
105/06/03,2237000,2177510,1.07,1.11,0.85,0.93,-0.16,90
105/06/04,698000,584750,0.89,0.89,0.80,0.80,-0.13,44
105/06/06,641000,530770,0.84,0.85,0.79,0.85,0.05,29
105/06/07,2039000,2149250,0.93,1.15,0.92,1.15,0.30,101
105/06/08,2032000,1981290,1.15,1.15,0.88,0.91,-0.24,100
105/06/13,674000,621180,0.87,1.01,0.84,1.00,0.09,34
105/06/14,415000,379680,1.00,1.01,0.89,0.90,-0.10,30
105/06/15,65000,61150,0.93,0.97,0.88,0.88,-0.02,10
105/06/16,421000,470030,1.02,1.20,1.02,1.12,0.24,43
105/06/17,69000,73760,1.06,1.11,1.05,1.10,-0.02,12
105/06/20,265000,257490,0.97,1.02,0.95,0.95,-0.15,32
105/06/21,184000,154190,0.85,0.86,0.80,0.85,-0.10,19
105/06/22,139000,135980,1.00,1.03,0.95,0.95,0.10,17
105/06/23,75000,66200,0.82,0.93,0.82,0.93,-0.02,10
105/06/24,201000,207400,0.91,1.09,0.86,0.86,-0.07,19
105/06/27,101000,81110,0.80,0.81,0.80,0.80,-0.06,11
105/06/28,1244000,705130,0.64,0.67,0.49,0.49,-0.31,78
105/06/29,114000,67600,0.49,0.62,0.49,0.62,0.13,11
105/06/30,116000,68140,0.55,0.65,0.55,0.60,-0.02,12
105/07/01,142000,69830,0.51,0.51,0.48,0.49,-0.11,16
105/07/04,68000,35710,0.53,0.54,0.51,0.54,0.05,4
105/07/05,52000,25830,0.49,0.50,0.49,0.50,-0.04,5
105/07/06,115000,75670,0.55,0.70,0.53,0.70,0.20,10
105/07/07,10000,7200,0.72,0.72,0.72,0.72,0.02,1
105/07/11,20000,11800,0.63,0.63,0.55,0.55,-0.17,2
105/07/12,11000,5660,0.52,0.53,0.50,0.50,-0.05,3
105/07/13,10000,5700,0.57,0.57,0.57,0.57,0.07,1
105/07/14,483000,240830,0.45,0.52,0.45,0.49,-0.08,8
105/07/15,113000,55670,0.49,0.51,0.49,0.51,0.02,3
105/07/18,800000,430330,0.48,0.55,0.48,0.54,0.03,15
105/07/19,565000,279500,0.49,0.53,0.48,0.53,-0.01,13
105/07/20,585000,317800,0.54,0.56,0.52,0.52,-0.01,11
105/07/21,125000,65750,0.51,0.54,0.51,0.54,0.02,6
