105/06/01,46000,47240,1.05,1.05,0.99,0.99,-0.09,4
105/06/02,6000,5910,0.98,1.01,0.98,1.01,0.02,2
105/06/03,1000,1000,1.00,1.00,1.00,1.00,-0.01,1
105/06/04,1000,980,0.98,0.98,0.98,0.98,-0.02,1
105/06/06,20000,19500,0.98,0.98,0.97,0.97,-0.01,2
105/06/07,63000,56400,0.91,0.92,0.89,0.89,-0.08,7
105/06/08,21000,17830,0.83,0.85,0.83,0.85,-0.04,3
105/06/13,167000,158900,0.94,0.99,0.94,0.99,0.14,10
105/06/14,2000,1940,0.97,0.97,0.97,0.97,-0.02,1
105/06/15,55000,50550,0.95,0.95,0.90,0.90,-0.07,7
105/06/16,74000,73060,0.94,1.01,0.94,1.01,0.11,5
105/06/17,120000,108110,0.95,0.95,0.88,0.91,-0.10,12
105/06/20,60000,49780,0.84,0.84,0.82,0.83,-0.08,7
105/06/21,79000,62850,0.80,0.80,0.78,0.79,-0.04,9
105/06/22,56000,44980,0.80,0.81,0.78,0.78,-0.01,6
105/06/23,185000,144300,0.78,0.78,0.78,0.78,,2
105/06/24,653000,662500,0.89,1.04,0.87,1.02,0.24,14
105/06/27,1338000,1229350,0.94,0.94,0.89,0.91,-0.11,14
105/06/28,1623000,1463420,0.96,0.96,0.85,0.86,-0.05,15
105/06/29,1428000,1134380,0.81,0.82,0.76,0.79,-0.07,27
105/06/30,1000000,765170,0.75,0.79,0.73,0.74,-0.05,28
105/07/01,1574000,1033710,0.69,0.69,0.65,0.65,-0.09,17
105/07/04,285000,186160,0.66,0.66,0.61,0.63,-0.02,8
105/07/05,1307000,852000,0.65,0.67,0.63,0.65,0.02,16
105/07/06,1234000,885640,0.69,0.75,0.69,0.75,0.10,19
105/07/07,877000,592270,0.68,0.68,0.67,0.67,-0.08,12
105/07/11,639000,348460,0.56,0.56,0.54,0.54,-0.13,5
105/07/12,160000,81180,0.51,0.51,0.50,0.51,-0.03,7
105/07/13,34000,16910,0.52,0.52,0.49,0.49,-0.02,4
105/07/14,69000,32430,0.47,0.47,0.47,0.47,-0.02,3
105/07/15,811000,346670,0.46,0.46,0.41,0.41,-0.06,9
105/07/18,10000,3900,0.39,0.39,0.39,0.39,-0.02,1
105/07/19,159000,54660,0.35,0.35,0.34,0.35,-0.04,3
105/07/20,350000,121600,0.34,0.36,0.34,0.36,0.01,6
105/07/21,16000,4960,0.31,0.31,0.31,0.31,-0.05,3
105/07/22,1084000,348900,0.31,0.33,0.31,0.33,0.02,15
105/07/25,358000,120820,0.29,0.35,0.29,0.35,0.02,5
105/07/26,1050000,342500,0.33,0.33,0.32,0.32,-0.03,6
105/07/27,50000,14000,0.28,0.28,0.28,0.28,-0.04,1
