105/06/01,185000,372000,2.13,2.13,1.95,1.96,-0.22,12
105/06/02,217000,430780,1.96,2.06,1.90,2.02,0.06,20
105/06/03,102000,203930,2.01,2.02,1.97,2.00,-0.02,8
105/06/04,129000,252170,1.97,1.97,1.93,1.93,-0.07,3
105/06/06,119000,227910,1.77,2.08,1.77,1.94,0.01,11
105/06/07,192000,330750,1.79,1.79,1.69,1.71,-0.23,14
105/06/08,500000,809850,1.64,1.65,1.58,1.62,-0.09,21
105/06/13,493000,950380,1.82,2.04,1.82,2.02,0.40,22
105/06/14,175000,339310,2.02,2.02,1.86,1.86,-0.16,17
105/06/15,151000,274490,1.84,1.98,1.75,1.77,-0.09,17
105/06/16,401000,817420,1.86,2.14,1.86,2.07,0.30,39
105/06/17,536000,962700,1.82,1.86,1.73,1.82,-0.25,28
105/06/20,406000,663140,1.67,1.68,1.59,1.64,-0.18,30
105/06/21,238000,366780,1.65,1.65,1.48,1.51,-0.13,23
105/06/22,371000,568460,1.52,1.59,1.45,1.50,-0.01,29
105/06/23,484000,729440,1.51,1.55,1.49,1.50,,29
105/06/24,723000,1275780,1.58,2.26,1.46,2.26,0.76,50
105/06/27,617000,1183120,2.10,2.10,1.86,1.87,-0.39,36
105/06/28,517000,969610,1.98,2.02,1.72,1.74,-0.13,28
105/06/29,501000,777040,1.62,1.63,1.48,1.57,-0.17,31
105/06/30,475000,690050,1.47,1.52,1.37,1.37,-0.20,34
105/07/01,366000,446220,1.29,1.30,1.19,1.21,-0.16,26
