105/06/01,94000,127780,1.35,1.37,1.35,1.37,-0.04,2
105/06/02,494000,704140,1.36,1.48,1.36,1.48,0.11,12
105/06/03,894000,1329540,1.45,1.51,1.45,1.51,0.03,30
105/06/04,208000,310500,1.49,1.50,1.48,1.48,-0.03,7
105/06/06,312000,464280,1.47,1.52,1.38,1.44,-0.04,10
105/06/07,220000,316700,1.44,1.44,1.43,1.43,-0.01,5
105/06/08,0,0,--,--,--,--,,0
105/06/13,400000,571000,1.42,1.43,1.42,1.43,X,4
105/06/14,1107000,1486610,1.43,1.43,1.32,1.35,-0.08,15
105/06/15,917000,1230890,1.37,1.38,1.33,1.34,-0.01,15
105/06/16,390000,540200,1.34,1.41,1.34,1.41,0.07,7
105/06/17,2507000,3640430,1.45,1.51,1.44,1.51,0.10,31
105/06/20,760000,1136630,1.49,1.52,1.46,1.50,-0.01,22
105/06/21,815000,1204620,1.49,1.50,1.46,1.50,,9
105/06/22,1167000,1787360,1.48,1.58,1.48,1.58,0.08,23
105/06/23,1213000,1973830,1.59,1.66,1.57,1.61,0.03,51
105/06/24,724000,1176920,1.57,1.67,1.57,1.67,0.06,23
105/06/27,343000,581990,0.98,1.72,0.98,1.72,0.05,11
105/06/28,256000,436350,1.76,1.76,1.54,1.56,-0.16,15
105/06/29,184000,272430,1.42,1.51,1.41,1.48,-0.08,9
105/06/30,152000,221910,1.47,1.47,1.41,1.41,-0.07,6
105/07/01,100000,143000,1.43,1.43,1.43,1.43,0.02,3
105/07/04,531000,776590,1.44,1.48,1.44,1.47,0.04,11
105/07/05,559000,789280,1.38,1.42,1.37,1.39,-0.08,19
105/07/06,248000,362330,1.47,1.49,1.41,1.41,0.02,10
105/07/07,100000,134000,1.34,1.34,1.34,1.34,-0.07,5
105/07/11,306000,391470,1.30,1.30,1.24,1.29,-0.05,6
105/07/12,454000,529370,1.25,1.26,1.02,1.02,-0.27,14
105/07/13,255000,247350,0.97,0.97,0.97,0.97,-0.05,5
105/07/14,310000,303480,0.99,0.99,0.97,0.97,,8
105/07/15,191000,156240,0.83,0.83,0.78,0.78,-0.19,7
105/07/18,549000,394010,0.73,0.75,0.68,0.75,-0.03,8
105/07/19,1771000,1419680,0.71,0.84,0.71,0.81,0.06,20
105/07/20,1962000,1653600,0.85,0.88,0.79,0.87,0.06,32
105/07/21,310000,265660,0.85,0.86,0.85,0.86,-0.01,7
105/07/22,1479000,1279980,0.87,0.88,0.86,0.86,,10
