105/06/01,432000,287460,0.64,0.75,0.64,0.75,0.10,8
105/06/02,636000,470830,0.72,0.78,0.72,0.77,0.02,7
105/06/03,451000,350260,0.74,0.79,0.74,0.76,-0.01,10
105/06/04,69000,51750,0.75,0.75,0.75,0.75,-0.01,3
105/06/06,151000,122220,0.82,0.82,0.77,0.77,0.02,5
105/06/07,214000,182180,0.84,0.86,0.84,0.86,0.09,7
105/06/08,276000,278160,0.92,1.03,0.92,1.02,0.16,11
105/06/13,376000,307020,0.84,0.84,0.80,0.82,-0.20,9
105/06/14,704000,570290,0.77,0.84,0.77,0.80,-0.02,13
105/06/15,1219000,974110,0.81,0.84,0.76,0.84,0.04,19
105/06/16,1758000,1300150,0.78,0.78,0.67,0.72,-0.12,26
105/06/17,1608000,1351390,0.78,0.85,0.78,0.80,0.08,17
105/06/20,875000,727920,0.86,0.86,0.79,0.79,-0.01,26
105/06/21,503000,414220,0.82,0.85,0.82,0.84,0.05,6
105/06/22,365000,291820,0.83,0.84,0.78,0.83,-0.01,10
105/06/23,502000,410560,0.85,0.85,0.80,0.80,-0.03,11
105/06/24,1827000,1132620,0.73,0.75,0.43,0.57,-0.23,62
105/06/27,1208000,769850,0.57,0.67,0.57,0.63,0.06,26
105/06/28,991000,666740,0.64,0.71,0.64,0.71,0.08,25
105/06/29,509000,410370,0.79,0.84,0.79,0.80,0.09,15
105/06/30,628000,575740,0.88,0.97,0.82,0.97,0.17,16
105/07/01,358000,423540,1.15,1.20,1.13,1.20,0.23,11
105/07/04,215000,258900,1.19,1.25,1.18,1.18,-0.02,12
105/07/05,152000,172590,1.17,1.17,1.08,1.08,-0.10,5
105/07/06,58000,50960,0.91,0.91,0.85,0.85,-0.23,6
105/07/07,50000,51700,1.01,1.06,1.01,1.03,0.18,3
105/07/11,266000,382660,1.41,1.47,1.39,1.41,0.38,12
105/07/12,60000,90800,1.56,1.56,1.46,1.46,0.05,3
105/07/13,490000,632420,1.39,1.39,1.26,1.29,-0.17,14
105/07/14,153000,201610,1.21,1.39,1.21,1.36,0.07,13
105/07/15,367000,454750,1.24,1.31,1.19,1.27,-0.09,8
105/07/18,50000,66300,1.30,1.35,1.30,1.35,0.08,4
105/07/19,60000,82600,1.38,1.38,1.37,1.37,0.02,4
105/07/20,73000,99740,1.37,1.38,1.34,1.34,-0.03,6
105/07/21,108000,158980,1.49,1.50,1.41,1.50,0.16,10
105/07/22,94000,140990,1.52,1.52,1.45,1.52,0.02,9
105/07/25,102000,154120,1.56,1.60,1.35,1.39,-0.13,10
105/07/26,113000,170490,1.50,1.54,1.50,1.51,0.12,8
105/07/27,133000,239360,1.81,1.87,1.77,1.77,0.26,15
105/07/28,97000,170570,1.75,1.80,1.62,1.76,-0.01,5
105/07/29,84000,152440,1.84,1.84,1.69,1.69,-0.07,9
105/08/01,67000,120920,1.74,1.83,1.74,1.83,0.14,5
105/08/02,96000,176580,1.88,1.88,1.83,1.83,,9
105/08/03,234000,369460,1.49,1.63,1.49,1.54,-0.29,26
105/08/04,301000,472370,1.57,1.61,1.53,1.61,0.07,20
105/08/05,331000,573000,1.69,1.94,1.65,1.94,0.33,21
105/08/08,195000,384230,1.99,1.99,1.89,1.94,,10
105/08/09,156000,315530,1.97,2.14,1.93,2.09,0.15,10
