105/06/01,118000,118000,1.00,1.00,1.00,1.00,-0.01,1
105/06/02,511000,509780,0.98,1.01,0.98,1.00,0.00,4
105/06/03,929000,942420,0.99,1.05,0.99,1.03,+0.03,47
105/06/04,263000,265630,1.01,1.01,1.01,1.01,-0.02,4
105/06/06,490000,507300,1.02,1.06,1.02,1.04,+0.03,8
105/06/07,598000,599280,1.01,1.02,0.99,1.02,-0.02,14
105/06/08,136000,140760,1.04,1.04,1.03,1.03,+0.01,3
105/06/13,417000,437980,1.06,1.06,1.04,1.05,+0.02,9
105/06/14,156000,160680,1.03,1.03,1.03,1.03,-0.02,5
105/06/15,293000,290870,1.00,1.00,0.97,0.97,-0.06,7
105/06/16,25000,24250,0.97,0.97,0.97,0.97,0.00,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
