105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,199000,113430,0.57,0.57,0.57,0.57,+0.01,1
105/06/04,199000,107460,0.54,0.54,0.54,0.54,-0.03,2
105/06/06,4000,2040,0.51,0.51,0.51,0.51,-0.03,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,55000,28050,0.51,0.51,0.51,0.51,+0.03,1
105/06/14,55000,28050,0.51,0.51,0.51,0.51,0.00,1
105/06/15,60000,28800,0.48,0.48,0.48,0.48,-0.03,1
105/06/16,14000,6780,0.49,0.49,0.47,0.47,-0.01,2
105/06/17,20000,9300,0.47,0.47,0.46,0.46,-0.01,2
105/06/20,74000,32560,0.44,0.44,0.44,0.44,-0.02,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
