105/06/01,32350,1917964,59.30,59.30,59.10,59.30,,30
105/06/02,21120,1252091,59.30,59.30,59.20,59.20,-0.10,20
105/06/03,46858,2785022,59.30,59.60,59.20,59.60,0.40,24
105/06/04,20000,1191800,59.60,59.80,59.40,59.40,-0.20,15
105/06/06,16500,981399,59.40,59.60,59.40,59.60,0.20,13
105/06/07,56274,3361983,59.80,59.90,59.50,59.90,0.30,53
105/06/08,67592,4055778,59.90,60.10,59.90,60.10,0.20,55
105/06/13,151300,9127159,60.00,60.90,60.00,60.50,0.40,95
105/06/14,86157,5222298,60.60,60.80,60.40,60.40,-0.10,61
105/06/15,69520,4216113,60.50,60.80,60.50,60.80,0.40,51
105/06/16,74754,4555415,61.00,61.10,60.80,60.80,,52
105/06/17,76020,4633320,61.00,61.00,60.80,60.90,0.10,52
105/06/20,123623,7524803,60.90,61.00,60.80,60.90,,92
105/06/21,225695,13694313,61.00,61.00,60.40,60.60,-0.30,139
105/06/22,397850,24112150,60.30,61.00,60.20,61.00,0.40,260
105/06/23,317297,18142506,57.30,57.50,56.90,57.10,X,271
105/06/24,222197,12645229,57.20,57.30,56.50,56.70,-0.40,145
105/06/27,81447,4602879,56.70,56.80,56.30,56.70,,59
105/06/28,41900,2380370,56.90,56.90,56.70,56.70,,40
105/06/29,113001,6433757,56.70,57.20,56.70,57.00,0.30,80
105/06/30,74330,4238771,57.00,57.20,56.90,57.20,0.20,64
