105/06/01,54000,73780,1.35,1.37,1.35,1.37,-0.02,2
105/06/02,129000,172440,1.36,1.36,1.33,1.33,-0.04,2
105/06/03,100000,118000,1.18,1.18,1.18,1.18,-0.15,1
105/06/04,100000,122000,1.22,1.22,1.22,1.22,0.04,1
105/06/06,10000,11600,1.16,1.16,1.16,1.16,-0.06,1
105/06/07,30000,33600,1.12,1.12,1.12,1.12,-0.04,1
105/06/08,40000,44900,1.13,1.13,1.12,1.12,,2
105/06/13,50000,47000,0.94,0.94,0.94,0.94,-0.18,1
105/06/14,365000,337100,0.94,0.94,0.92,0.92,-0.02,37
105/06/15,33000,29770,0.93,0.93,0.89,0.89,-0.03,4
105/06/16,301000,258120,0.86,0.86,0.82,0.84,-0.05,6
105/06/17,180000,154800,0.86,0.86,0.86,0.86,0.02,4
105/06/20,177000,185160,1.05,1.05,1.00,1.03,0.17,5
105/06/21,7000,7140,1.02,1.02,1.02,1.02,-0.01,2
105/06/22,160000,161450,0.98,1.01,0.98,1.01,-0.01,5
105/06/23,170000,169400,1.00,1.00,0.97,0.97,-0.04,4
105/06/24,138000,120420,0.91,0.91,0.84,0.89,-0.08,4
105/06/27,68000,57850,0.85,0.86,0.85,0.86,-0.03,2
105/06/28,27000,24030,0.89,0.89,0.89,0.89,0.03,1
105/06/29,139000,126720,0.90,0.92,0.89,0.89,,4
105/06/30,389000,353480,0.89,0.94,0.89,0.94,0.05,6
105/07/01,423000,396560,0.94,0.97,0.93,0.94,,8
105/07/04,155000,146820,0.97,0.97,0.93,0.93,-0.01,7
105/07/05,365000,335880,0.95,0.95,0.89,0.92,-0.01,13
105/07/06,355000,309440,0.89,0.89,0.83,0.83,-0.09,13
105/07/07,173000,141730,0.84,0.84,0.78,0.80,-0.03,7
105/07/11,179000,148150,0.81,0.89,0.81,0.89,0.09,8
105/07/12,194000,164480,0.85,0.86,0.84,0.84,-0.05,7
105/07/13,294000,261210,0.86,0.92,0.86,0.92,0.08,19
105/07/14,1114000,1117460,0.93,1.09,0.93,1.06,0.14,28
105/07/15,1477000,1574680,1.04,1.11,1.03,1.07,0.01,46
105/07/18,667000,683260,1.04,1.04,1.00,1.00,-0.07,15
105/07/19,423000,426550,0.99,1.03,0.99,0.99,-0.01,10
105/07/20,800000,786240,0.98,1.04,0.94,0.94,-0.05,15
105/07/21,728000,726570,0.97,1.03,0.97,1.03,0.09,14
105/07/22,573000,568110,1.01,1.01,0.98,0.98,-0.05,9
105/07/25,320000,316900,1.00,1.00,0.95,0.95,-0.03,5
105/07/26,845000,821760,0.94,1.00,0.94,0.95,,10
105/07/27,568000,544610,0.97,0.97,0.95,0.95,,8
105/07/28,1657000,1745610,0.98,1.12,0.98,1.07,0.12,26
105/07/29,842000,911220,1.08,1.11,1.03,1.08,0.01,22
105/08/01,402000,634600,1.55,1.70,1.55,1.67,0.59,11
105/08/02,240000,405200,1.69,1.69,1.67,1.67,,9
105/08/03,6000,9660,1.61,1.61,1.61,1.61,-0.06,1
105/08/04,20000,32900,1.68,1.68,1.61,1.61,,2
105/08/05,20000,32800,1.64,1.64,1.64,1.64,0.03,1
