105/06/01,4579204,504233644,108.50,111.50,108.50,110.00,1.50,2527
105/06/02,3182426,350828568,110.00,111.50,109.00,109.00,-1.00,1903
105/06/03,6058367,642718136,109.00,109.50,104.00,106.00,-3.00,3953
105/06/04,800552,85675616,106.00,107.50,106.00,107.00,1.00,635
105/06/06,2822255,303529909,107.50,108.50,106.50,107.50,0.50,1620
105/06/07,2407205,261240345,108.00,109.00,107.00,109.00,1.50,1939
105/06/08,2387760,262829600,109.50,111.00,109.50,110.00,1.00,1774
105/06/13,2245603,243447522,109.00,109.00,107.50,109.00,-1.00,1603
105/06/14,1442467,158040599,109.00,110.00,108.50,110.00,1.00,1047
105/06/15,1443631,158717221,110.00,111.00,109.00,110.50,0.50,952
105/06/16,1766215,192044435,110.00,110.00,108.00,108.50,-2.00,1271
105/06/17,8326241,944772849,112.00,114.50,112.00,113.50,5.00,4490
105/06/20,4171405,475636670,115.00,115.50,112.50,114.00,0.50,2955
105/06/21,3124676,358922916,114.00,116.00,113.50,116.00,2.00,1899
105/06/22,2267170,261639070,116.00,116.00,114.50,116.00,,1525
105/06/23,2085536,239733604,116.00,116.50,114.00,114.50,-1.50,1415
105/06/24,3928599,438810786,115.00,115.50,109.00,111.50,-3.00,2652
105/06/27,2491310,279093030,110.00,113.00,110.00,112.00,0.50,1619
105/06/28,2977655,332824340,111.00,112.50,110.00,112.50,0.50,2058
105/06/29,4634425,527690511,113.00,115.00,112.50,115.00,2.50,2808
105/06/30,9222428,1088612135,116.00,119.50,115.00,119.50,4.50,5791
105/07/01,5391018,653556660,121.00,122.50,120.00,120.00,0.50,3680
105/07/04,3213767,386629540,120.00,121.00,120.00,120.00,,2082
