105/06/01,80000,57400,0.67,0.76,0.67,0.73,0.12,4
105/06/02,178000,118100,0.70,0.70,0.62,0.62,-0.11,11
105/06/03,113000,70450,0.60,0.67,0.60,0.62,,5
105/06/04,50000,32000,0.64,0.64,0.64,0.64,0.02,1
105/06/06,70000,50600,0.71,0.75,0.60,0.60,-0.04,3
105/06/07,110000,76900,0.68,0.71,0.68,0.71,0.11,5
105/06/08,130000,96300,0.80,0.80,0.71,0.71,,4
105/06/13,217000,99180,0.50,0.50,0.44,0.44,-0.27,14
105/06/14,193000,89090,0.44,0.51,0.43,0.51,0.07,13
105/06/15,135000,68690,0.49,0.54,0.46,0.54,0.03,7
105/06/16,199000,88720,0.45,0.47,0.41,0.43,-0.11,13
105/06/17,190000,87730,0.47,0.49,0.44,0.46,0.03,13
105/06/20,147000,76700,0.51,0.54,0.50,0.52,0.06,10
105/06/21,134000,69640,0.49,0.55,0.48,0.53,0.01,10
105/06/22,114000,63840,0.55,0.57,0.54,0.57,0.04,7
105/06/23,76000,54020,0.72,0.74,0.70,0.74,0.17,4
105/06/24,365000,234760,0.56,0.73,0.50,0.56,-0.18,11
105/06/27,443000,235230,0.51,0.56,0.51,0.56,,8
105/06/28,108000,57660,0.47,0.60,0.47,0.60,0.04,3
105/06/29,50000,31000,0.62,0.62,0.62,0.62,0.02,1
105/06/30,160000,94600,0.60,0.60,0.58,0.58,-0.04,4
105/07/01,790000,498100,0.60,0.65,0.60,0.61,0.03,12
105/07/04,300000,196700,0.66,0.66,0.65,0.66,0.05,5
105/07/05,50000,29000,0.58,0.58,0.58,0.58,-0.08,1
105/07/06,86000,40060,0.46,0.48,0.46,0.46,-0.12,6
105/07/07,176000,84680,0.47,0.49,0.47,0.48,0.02,8
105/07/11,30000,15300,0.52,0.52,0.49,0.49,0.01,2
105/07/12,58000,31120,0.52,0.56,0.52,0.54,0.05,6
105/07/13,56000,30200,0.56,0.56,0.51,0.54,,9
105/07/14,49000,25040,0.50,0.52,0.50,0.51,-0.03,6
105/07/15,88000,54280,0.57,0.65,0.57,0.61,0.10,5
105/07/18,476000,348490,0.68,0.82,0.68,0.82,0.21,20
105/07/19,354000,264700,0.74,0.77,0.69,0.75,-0.07,18
105/07/20,120000,87900,0.75,0.76,0.72,0.72,-0.03,4
105/07/21,145000,135450,0.76,1.01,0.76,0.91,0.19,6
105/07/22,111000,107190,0.97,0.97,0.89,0.93,0.02,4
105/07/25,198000,160890,0.97,0.97,0.66,0.80,-0.13,14
105/07/26,314000,274120,0.82,0.90,0.82,0.90,0.10,9
105/07/27,240000,240100,0.98,1.16,0.98,1.06,0.16,7
105/07/28,117000,120410,1.01,1.04,1.01,1.03,-0.03,9
105/07/29,209000,193350,0.99,0.99,0.87,0.87,-0.16,17
105/08/01,70000,67750,0.97,0.97,0.94,0.94,0.07,4
105/08/02,93000,82620,0.90,0.94,0.88,0.94,,7
105/08/03,290000,211300,0.72,0.80,0.71,0.72,-0.22,28
