105/06/01,68002,1465442,21.60,21.80,21.40,21.50,0.05,45
105/06/02,60000,1290100,21.60,21.70,21.20,21.20,-0.30,46
105/06/03,63199,1346688,21.40,21.50,21.10,21.40,0.20,47
105/06/04,35000,747300,21.70,21.70,21.20,21.40,,26
105/06/06,32503,688413,21.20,21.30,21.10,21.10,-0.30,23
105/06/07,60247,1292160,21.45,21.65,21.20,21.40,0.30,45
105/06/08,65050,1389510,21.40,21.50,21.25,21.35,-0.05,46
105/06/13,100322,2120992,21.65,21.65,20.65,20.90,-0.45,74
105/06/14,36101,760961,21.15,21.25,21.00,21.20,0.30,21
105/06/15,51002,1075742,21.05,21.20,21.00,21.20,,42
105/06/16,65007,1379397,21.30,21.40,21.05,21.05,-0.15,41
105/06/17,154003,3237563,21.05,21.35,20.85,21.00,-0.05,96
105/06/20,90027,1901817,21.25,21.40,20.95,21.00,,60
105/06/21,142502,3023742,21.25,21.40,21.10,21.10,0.10,95
105/06/22,55999,1186326,21.30,21.40,21.05,21.05,-0.05,37
105/06/23,66007,1395447,21.25,21.30,21.05,21.05,,43
105/06/24,149500,3056099,20.90,21.10,20.10,20.20,-0.85,97
105/06/27,469002,9915642,20.10,21.85,20.10,21.30,1.10,297
105/06/28,148108,3122908,21.20,21.25,21.00,21.20,-0.10,99
105/06/29,94002,1986042,21.30,21.35,21.00,21.10,-0.10,62
105/06/30,103051,2167086,21.20,21.20,20.95,21.10,,66
105/07/01,81005,1704005,21.15,21.20,20.90,21.00,-0.10,66
105/07/04,50003,1053313,21.20,21.30,21.00,21.00,,39
105/07/05,290000,6216800,21.15,21.70,21.10,21.60,0.60,219
105/07/06,1984001,45266973,22.00,23.75,21.80,22.85,1.25,1083
105/07/07,453150,10351585,23.30,23.30,22.60,22.70,-0.15,272
105/07/11,485004,10898389,22.50,23.05,22.25,22.30,-0.40,198
105/07/12,326000,7382600,22.30,23.05,22.30,22.40,0.10,156
105/07/13,167001,3770472,22.70,22.85,22.40,22.40,,106
105/07/14,203007,4570204,22.80,22.85,22.35,22.35,-0.05,112
105/07/15,163445,3676616,22.50,22.70,22.25,22.50,0.15,108
105/07/18,533442,12263331,22.80,23.25,22.75,23.15,0.65,303
105/07/19,237080,5439943,23.45,23.45,22.60,23.05,-0.10,158
105/07/20,184000,4187500,23.05,23.05,22.60,22.70,-0.35,91
105/07/21,723151,17902416,24.00,24.95,24.00,24.95,2.25,293
105/07/22,3331454,88130184,26.35,26.95,25.80,26.00,1.05,1680
