105/06/01,19000,11970,0.63,0.63,0.63,0.63,0.01,2
105/06/02,48000,34050,0.69,0.76,0.69,0.74,0.11,6
105/06/03,38000,27940,0.73,0.75,0.73,0.75,0.01,3
105/06/04,20000,14600,0.73,0.73,0.73,0.73,-0.02,2
105/06/06,77000,61390,0.79,0.80,0.79,0.79,0.06,5
105/06/07,78000,61660,0.79,0.83,0.79,0.83,0.04,3
105/06/08,174000,169720,0.92,0.98,0.92,0.98,0.15,6
105/06/13,216000,177140,0.82,0.84,0.79,0.79,-0.19,7
105/06/14,210000,172860,0.81,0.84,0.81,0.84,0.05,10
105/06/15,168000,141120,0.84,0.84,0.84,0.84,,2
105/06/16,31000,24120,0.81,0.82,0.71,0.71,-0.13,4
