105/06/01,503116,373034752,728.00,758.00,726.00,726.00,+5.00,508
105/06/02,491420,349863500,727.00,733.00,695.00,700.00,-26.00,471
105/06/03,274560,195437960,707.00,722.00,701.00,719.00,+19.00,269
105/06/04,70575,50544700,719.00,722.00,712.00,717.00,-2.00,83
105/06/06,197230,139486070,726.00,729.00,694.00,695.00,-22.00,186
105/06/07,212150,148131250,700.00,708.00,690.00,693.00,-2.00,224
105/06/08,149101,104202700,694.00,707.00,691.00,696.00,+3.00,145
105/06/13,187536,127861160,689.00,690.00,677.00,680.00,-16.00,189
105/06/14,255779,179286427,676.00,720.00,676.00,710.00,+30.00,251
105/06/15,156606,111417654,713.00,718.00,705.00,708.00,-2.00,168
105/06/16,87950,62579500,715.00,717.00,704.00,710.00,+2.00,106
105/06/17,127678,92006770,716.00,729.00,716.00,716.00,+6.00,143
105/06/20,61851,44518316,717.00,725.00,715.00,717.00,+1.00,75
105/06/21,198037,139911085,717.00,723.00,698.00,700.00,-17.00,212
105/06/22,90100,62922500,700.00,706.00,695.00,695.00,-5.00,90
105/06/23,317114,216461862,697.00,700.00,673.00,675.00,-20.00,327
105/06/24,371913,252421405,684.00,691.00,662.00,680.00,+5.00,360
105/06/27,122610,83916680,682.00,690.00,678.00,688.00,+8.00,129
105/06/28,154730,107442240,684.00,702.00,684.00,690.00,+2.00,172
105/06/29,176340,123185000,695.00,704.00,690.00,700.00,+10.00,180
105/06/30,112120,79339760,706.00,713.00,703.00,703.00,+3.00,125
105/07/01,97771,68419387,703.00,705.00,694.00,697.00,-6.00,111
105/07/04,94894,66527224,700.00,705.00,699.00,700.00,+3.00,105
105/07/05,500063,359872234,704.00,725.00,704.00,725.00,+25.00,494
105/07/06,330819,236557395,719.00,726.00,704.00,705.00,,326
105/07/07,123390,87608000,708.00,714.00,705.00,705.00,0.00,126
105/07/11,188303,133254615,717.00,717.00,699.00,710.00,+5.00,183
105/07/12,92420,65518100,708.00,714.00,703.00,708.00,-2.00,99
105/07/13,70277,49458285,710.00,710.00,700.00,701.00,-7.00,79
105/07/14,155540,110461160,705.00,718.00,704.00,704.00,+3.00,162
105/07/15,503482,364947414,704.00,740.00,704.00,732.00,+28.00,500
105/07/18,612938,454439112,740.00,760.00,726.00,729.00,-3.00,570
105/07/19,124385,90619125,738.00,738.00,723.00,726.00,-3.00,134
105/07/20,173726,124879364,727.00,733.00,710.00,712.00,-14.00,184
105/07/21,230926,167858424,719.00,735.00,719.00,725.00,+13.00,246
105/07/22,131313,94503360,725.00,726.00,715.00,721.00,-4.00,134
105/07/25,252682,183192814,728.00,738.00,706.00,732.00,+11.00,257
105/07/26,130650,96736500,732.00,746.00,732.00,736.00,+4.00,144
