105/06/01,717000,412440,0.63,0.63,0.54,0.55,-0.12,27
105/06/02,615000,350800,0.54,0.58,0.49,0.58,0.03,20
105/06/03,95000,49520,0.53,0.53,0.51,0.52,-0.06,14
105/06/04,420000,212000,0.52,0.52,0.48,0.48,-0.04,4
105/06/06,1080000,478750,0.39,0.51,0.39,0.45,-0.03,18
105/06/07,1450000,523400,0.38,0.39,0.33,0.34,-0.11,17
105/06/08,1040000,301400,0.29,0.29,0.28,0.28,-0.06,7
105/06/13,40000,10800,0.27,0.27,0.27,0.27,-0.01,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,130000,27900,0.24,0.24,0.20,0.21,X,5
105/06/16,195000,51450,0.23,0.30,0.23,0.30,0.09,5
105/06/17,195000,30150,0.18,0.18,0.15,0.18,-0.12,6
105/06/20,150000,12100,0.09,0.09,0.08,0.08,-0.10,5
105/06/21,65000,3850,0.06,0.06,0.05,0.05,-0.03,2
105/06/22,180000,7500,0.04,0.05,0.04,0.04,-0.01,3
105/06/23,475000,14200,0.02,0.03,0.02,0.03,-0.01,5
105/06/24,1370000,32450,0.03,0.08,0.02,0.08,0.05,11
105/06/27,1855000,18950,0.02,0.02,0.01,0.01,-0.07,13
