105/06/01,208120,2095698,10.25,10.30,10.00,10.30,,65
105/06/02,14000,143650,10.25,10.30,10.20,10.20,-0.10,14
105/06/03,8000,81500,10.20,10.20,10.15,10.20,,6
105/06/04,13000,132400,10.20,10.25,10.15,10.15,-0.05,8
105/06/06,17000,173400,10.15,10.25,10.15,10.15,,12
105/06/07,22000,221950,10.05,10.20,10.05,10.20,0.05,17
105/06/08,168000,1767600,10.20,10.80,10.10,10.70,0.50,100
105/06/13,106000,1122650,10.70,10.80,10.35,10.75,0.05,67
105/06/14,124000,1297300,10.50,10.70,10.35,10.65,-0.10,90
105/06/15,185000,2001300,10.65,11.25,10.45,11.25,0.60,81
105/06/16,403000,4331900,10.60,11.20,10.45,11.10,-0.15,174
105/06/17,435246,4810742,11.10,11.35,10.85,11.25,0.15,233
105/06/20,294000,3273600,11.05,11.35,11.00,11.15,-0.10,141
105/06/21,302000,3395650,11.05,11.50,11.05,11.20,0.05,195
105/06/22,144000,1602750,11.15,11.25,10.95,10.95,-0.25,53
105/06/23,155000,1686950,11.10,11.20,10.70,10.70,-0.25,108
105/06/24,119246,1266309,10.75,10.80,10.30,10.30,-0.40,50
105/06/27,36000,374700,10.30,10.50,10.20,10.50,0.20,24
105/06/28,12000,126650,10.50,10.60,10.50,10.60,0.10,8
105/06/29,487009,5530803,10.65,11.65,10.60,11.55,0.95,174
105/06/30,212200,2414850,11.75,11.75,11.20,11.40,-0.15,106
105/07/01,127000,1442750,11.40,11.55,11.30,11.30,-0.10,55
105/07/04,71000,805350,11.35,11.40,11.20,11.25,-0.05,35
105/07/05,46000,522100,11.25,11.50,11.25,11.50,0.25,27
105/07/06,202000,2336550,11.50,11.80,11.10,11.70,0.20,73
105/07/07,102000,1189650,11.70,11.80,11.55,11.70,,45
105/07/11,182000,2136700,11.75,11.90,11.65,11.70,,51
105/07/12,57000,655900,11.60,11.65,11.30,11.45,-0.25,36
105/07/13,28000,319250,11.45,11.50,11.30,11.40,-0.05,18
105/07/14,91000,1051850,11.30,11.75,11.30,11.55,0.15,30
105/07/15,206000,2372800,11.55,11.95,11.20,11.40,-0.15,111
105/07/18,173000,2033100,11.30,12.10,11.30,11.60,0.20,89
105/07/19,61000,710100,11.55,11.75,11.55,11.60,,29
105/07/20,55100,640020,11.80,11.80,11.55,11.60,,18
105/07/21,148000,1745900,11.65,11.85,11.65,11.85,0.25,58
105/07/22,238000,2865550,11.85,12.25,11.85,11.95,0.10,105
105/07/25,273197,3358612,12.05,12.80,12.00,12.30,0.35,136
105/07/26,25000,305650,12.30,12.30,12.20,12.20,-0.10,19
105/07/27,180000,2224900,12.20,12.60,12.20,12.35,0.15,70
