105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,20000,26600,1.33,1.33,1.33,1.33,X,1
105/06/04,20000,25400,1.27,1.27,1.27,1.27,-0.06,1
105/06/06,77000,94880,1.21,1.25,1.21,1.25,-0.02,4
105/06/07,137000,175390,1.28,1.32,1.27,1.28,0.03,5
105/06/08,47000,59890,1.28,1.28,1.27,1.27,-0.01,3
105/06/13,221000,218150,0.95,1.03,0.95,0.98,-0.29,8
105/06/14,422000,407700,0.99,0.99,0.94,0.96,-0.02,12
105/06/15,214000,205590,0.96,0.97,0.96,0.96,,8
105/06/16,0,0,--,--,--,--,,0
105/06/17,160000,161920,1.04,1.04,0.97,0.97,X,4
105/06/20,160000,152830,0.96,0.96,0.95,0.95,-0.02,3
105/06/21,166000,158500,0.95,0.97,0.95,0.97,0.02,2
105/06/22,165000,169260,1.02,1.04,1.02,1.02,0.05,3
105/06/23,1000,970,0.97,0.97,0.97,0.97,-0.05,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,119000,99960,0.84,0.84,0.84,0.84,X,1
105/06/29,178000,154270,0.86,0.87,0.86,0.87,0.03,3
105/06/30,609000,575930,0.93,0.96,0.93,0.96,0.09,6
105/07/01,517000,466720,0.92,0.92,0.90,0.91,-0.05,8
105/07/04,534000,488770,0.88,0.96,0.88,0.95,0.04,10
105/07/05,221000,200340,0.90,0.91,0.90,0.91,-0.04,3
