105/06/01,1075000,1205880,1.25,1.25,1.06,1.09,-0.14,82
105/06/02,1469000,1607710,1.11,1.19,1.03,1.15,0.06,50
105/06/03,833000,922510,1.12,1.14,1.07,1.11,-0.04,26
105/06/04,257000,278650,1.11,1.11,1.07,1.08,-0.03,14
105/06/06,1593000,1688550,1.08,1.20,0.93,1.07,-0.01,90
105/06/07,1377000,1274910,1.00,1.00,0.86,0.90,-0.17,63
105/06/08,1633000,1339790,0.85,0.86,0.76,0.81,-0.09,54
105/06/13,1182000,1239820,1.03,1.16,1.00,1.14,0.33,46
