105/06/01,198007,3718776,18.80,18.85,18.70,18.75,-0.05,95
105/06/02,171075,3197948,18.75,18.80,18.60,18.65,-0.10,82
105/06/03,130487,2436631,18.70,18.75,18.60,18.70,0.05,73
105/06/04,142103,2657290,18.70,18.75,18.65,18.70,,29
105/06/06,187100,3480153,18.80,18.80,18.50,18.55,-0.15,83
105/06/07,250638,4645201,18.60,18.70,18.45,18.55,,111
105/06/08,82956,1537633,18.45,18.60,18.45,18.55,,53
105/06/13,208307,3843484,18.55,18.55,18.35,18.35,-0.20,113
105/06/14,153841,2826521,18.40,18.45,18.35,18.40,0.05,74
105/06/15,156202,2883195,18.40,18.55,18.40,18.50,0.10,78
105/06/16,114190,2115561,18.55,18.60,18.45,18.50,,85
105/06/17,202073,3750396,18.60,18.65,18.50,18.50,,99
105/06/20,114130,2116149,18.50,18.60,18.50,18.55,0.05,76
105/06/21,105501,1959241,18.55,18.60,18.55,18.60,0.05,65
105/06/22,132740,2463872,18.60,18.65,18.50,18.55,-0.05,79
105/06/23,237203,4403154,18.60,18.65,18.50,18.50,-0.05,104
105/06/24,425286,7817304,18.55,18.60,18.15,18.20,-0.30,183
105/06/27,174001,3181918,18.20,18.45,18.15,18.25,0.05,92
105/06/28,104327,1906016,18.25,18.35,18.20,18.30,0.05,63
105/06/29,167080,3057457,18.30,18.35,18.25,18.30,,108
105/06/30,153009,2810562,18.35,18.45,18.35,18.35,0.05,102
105/07/01,233503,4289602,18.40,18.45,18.30,18.40,0.05,129
105/07/04,78202,1438425,18.40,18.45,18.35,18.35,-0.05,56
105/07/05,301118,5585049,18.40,18.70,18.35,18.65,0.30,162
105/07/06,178772,3313689,18.65,18.65,18.45,18.55,-0.10,110
105/07/07,150100,2784298,18.55,18.60,18.50,18.55,,75
105/07/11,260499,4857228,18.65,18.75,18.55,18.70,0.15,120
105/07/12,171161,3186235,18.55,18.75,18.55,18.55,-0.15,136
105/07/13,326698,6071345,18.65,18.65,18.50,18.60,0.05,151
105/07/14,274583,5092261,18.65,18.65,18.50,18.60,,133
105/07/15,918878,17150414,18.55,18.80,18.55,18.80,0.20,389
105/07/18,1062760,20037983,18.85,18.95,18.75,18.80,,376
105/07/19,332760,6269737,18.90,18.90,18.80,18.85,0.05,193
105/07/20,392012,7343221,18.80,18.85,18.60,18.70,-0.15,178
105/07/21,888865,16653720,18.75,18.80,18.65,18.70,,312
105/07/22,1086082,20391437,18.75,18.85,18.65,18.85,0.15,327
105/07/25,514550,9388762,18.30,18.35,18.15,18.15,X,261
105/07/26,568152,10319898,18.25,18.30,18.10,18.20,0.05,169
105/07/27,176186,3204254,18.30,18.30,18.15,18.15,-0.05,123
105/07/28,415607,7508934,18.00,18.15,18.00,18.10,-0.05,143
