105/06/01,248000,237180,0.94,0.96,0.93,0.96,-0.02,7
105/06/02,50000,53700,1.05,1.08,1.05,1.08,+0.12,2
105/06/03,100000,112000,1.12,1.12,1.12,1.12,+0.04,1
105/06/04,100000,100000,1.00,1.00,1.00,1.00,-0.12,2
105/06/06,10000,10400,1.04,1.04,1.04,1.04,+0.04,1
105/06/07,10000,9300,0.93,0.93,0.93,0.93,-0.11,1
105/06/08,81000,69170,0.87,0.87,0.84,0.86,-0.07,9
105/06/13,53000,47360,0.85,0.92,0.85,0.91,+0.05,6
105/06/14,11000,10070,0.87,0.92,0.87,0.92,+0.01,2
105/06/15,40000,34800,0.86,0.88,0.86,0.87,-0.05,4
105/06/16,133000,118600,0.86,0.90,0.86,0.89,+0.02,6
105/06/17,80000,70900,0.86,0.89,0.86,0.89,0.00,4
105/06/20,0,0,---,---,---,---,---,0
105/06/21,50000,46000,0.92,0.92,0.92,0.92,+0.01,1
105/06/22,146000,114800,0.92,0.92,0.72,0.73,-0.19,14
105/06/23,78000,58090,0.72,0.78,0.72,0.78,+0.05,9
105/06/24,230000,185100,0.80,0.87,0.77,0.80,+0.02,7
105/06/27,245000,190700,0.78,0.79,0.76,0.76,-0.04,10
105/06/28,279000,198670,0.76,0.76,0.65,0.66,-0.10,12
105/06/29,10000,6400,0.62,0.66,0.62,0.66,0.00,2
105/06/30,122000,71200,0.67,0.67,0.53,0.54,-0.12,10
105/07/01,38000,20560,0.54,0.58,0.53,0.57,+0.03,5
105/07/04,226000,121800,0.56,0.56,0.52,0.55,-0.02,8
105/07/05,316000,169180,0.53,0.56,0.53,0.56,+0.01,3
105/07/06,394000,224470,0.57,0.60,0.55,0.60,+0.04,11
105/07/07,13000,7440,0.58,0.58,0.57,0.57,-0.03,2
105/07/11,13000,9860,0.74,0.80,0.74,0.80,+0.23,4
105/07/12,815000,735860,0.93,0.93,0.80,0.83,+0.03,12
105/07/13,62000,47290,0.77,0.80,0.74,0.79,-0.04,6
105/07/14,151000,126350,0.83,0.89,0.82,0.88,+0.09,7
105/07/15,96000,83430,0.84,0.88,0.84,0.86,-0.02,9
105/07/18,83000,67490,0.84,0.88,0.79,0.79,-0.07,6
105/07/19,345000,312400,0.86,0.91,0.85,0.86,+0.07,8
