105/06/14,200000,469900,2.34,2.36,2.30,2.30,-0.11,3
105/06/15,498000,1034200,2.16,2.16,2.00,2.04,-0.26,7
105/06/16,957000,1991260,1.96,2.10,1.96,2.10,0.06,21
105/06/17,757000,1577790,2.08,2.12,2.06,2.06,-0.04,12
105/06/20,144000,298080,2.07,2.07,2.07,2.07,0.01,4
105/06/21,243000,487730,2.03,2.03,1.98,2.01,-0.06,13
105/06/22,418000,815950,1.95,1.99,1.92,1.99,-0.02,16
105/06/23,505000,1027130,1.97,2.06,1.97,2.03,0.04,15
105/06/24,392000,827000,2.01,2.30,2.01,2.30,0.27,11
105/06/27,507000,1031380,2.19,2.19,2.01,2.04,-0.26,10
105/06/28,480000,986500,2.17,2.17,2.00,2.01,-0.03,10
105/06/29,435000,752440,1.92,1.92,1.61,1.68,-0.33,14
105/06/30,427000,652450,1.52,1.56,1.50,1.50,-0.18,16
105/07/01,231000,332630,1.47,1.47,1.43,1.44,-0.06,6
105/07/04,463000,574810,1.38,1.38,1.17,1.17,-0.27,13
105/07/05,1026000,1377150,1.22,1.42,1.22,1.42,0.25,19
105/07/06,1669000,2575400,1.48,1.63,1.46,1.62,0.20,33
105/07/07,788000,1200730,1.50,1.60,1.47,1.60,-0.02,44
