105/06/01,20000,28100,1.41,1.41,1.40,1.40,X,2
105/06/02,40000,54200,1.33,1.37,1.33,1.36,-0.04,3
105/06/03,10000,14700,1.47,1.47,1.47,1.47,0.11,1
105/06/04,10000,13300,1.33,1.33,1.33,1.33,-0.14,1
105/06/06,37000,43660,1.18,1.18,1.18,1.18,-0.15,5
105/06/07,80000,87200,1.09,1.11,1.08,1.09,-0.09,8
105/06/08,37000,42760,1.15,1.19,1.12,1.13,0.04,4
105/06/13,96000,121770,1.22,1.29,1.22,1.29,0.16,5
105/06/14,63000,81660,1.35,1.35,1.23,1.26,-0.03,8
105/06/15,153000,181890,1.19,1.22,1.10,1.13,-0.13,15
105/06/16,58000,67420,1.16,1.20,1.15,1.20,0.07,6
105/06/17,155000,182000,1.18,1.18,1.16,1.17,-0.03,5
105/06/20,7000,8050,1.15,1.15,1.15,1.15,-0.02,1
105/06/21,1000,1060,1.06,1.06,1.06,1.06,-0.09,1
