105/06/01,3428000,2058230,0.63,0.63,0.58,0.58,-0.06,50
105/06/02,3971000,2264300,0.57,0.58,0.56,0.57,-0.01,51
105/06/03,2242000,1247860,0.56,0.56,0.54,0.54,-0.03,34
105/06/04,108000,58970,0.55,0.55,0.54,0.54,,9
105/06/06,1600000,832190,0.52,0.54,0.51,0.52,-0.02,28
105/06/07,2502000,1232030,0.51,0.51,0.47,0.50,-0.02,39
105/06/08,1221000,541880,0.46,0.46,0.43,0.43,-0.07,45
105/06/13,1719000,832600,0.50,0.50,0.48,0.49,0.06,22
105/06/14,3054000,1461200,0.49,0.49,0.47,0.48,-0.01,24
105/06/15,2088000,1003580,0.47,0.49,0.46,0.47,-0.01,15
105/06/16,2969000,1465350,0.47,0.51,0.47,0.50,0.03,26
105/06/17,2735000,1204700,0.48,0.48,0.43,0.44,-0.06,32
105/06/20,1467000,619060,0.42,0.44,0.41,0.44,,21
105/06/21,1130000,469820,0.42,0.42,0.41,0.41,-0.03,14
105/06/22,2573000,1063980,0.41,0.43,0.41,0.41,,31
105/06/23,1297000,526710,0.41,0.42,0.39,0.41,,20
105/06/24,2584000,1247810,0.43,0.59,0.43,0.52,0.11,64
105/06/27,774000,357580,0.52,0.52,0.45,0.46,-0.06,19
105/06/28,381000,164880,0.46,0.46,0.42,0.42,-0.04,15
105/06/29,385000,149950,0.40,0.40,0.38,0.39,-0.03,9
105/06/30,623000,216490,0.38,0.38,0.33,0.33,-0.06,22
105/07/01,318000,91640,0.31,0.31,0.27,0.27,-0.06,12
105/07/04,260000,70900,0.28,0.28,0.27,0.27,,5
105/07/05,11000,3190,0.29,0.29,0.29,0.29,0.02,2
105/07/06,184000,60410,0.32,0.34,0.32,0.34,0.05,9
105/07/07,42000,12180,0.30,0.30,0.28,0.28,-0.06,5
105/07/11,536000,112180,0.20,0.22,0.20,0.21,-0.07,17
105/07/12,70000,14050,0.20,0.21,0.20,0.21,,3
105/07/13,152000,32560,0.21,0.23,0.21,0.23,0.02,4
