105/06/01,272000,252160,0.89,0.93,0.89,0.93,0.11,6
105/06/02,1156000,1107960,0.92,1.00,0.92,1.00,0.07,20
105/06/03,781000,789150,1.00,1.06,0.97,1.03,0.03,27
105/06/04,973000,1102210,1.10,1.16,1.10,1.15,0.12,32
105/06/06,1750000,1986430,1.30,1.30,1.11,1.17,0.02,37
105/06/07,142000,160670,1.15,1.15,1.10,1.13,-0.04,7
105/06/08,423000,463800,1.08,1.12,1.08,1.11,-0.02,15
105/06/13,546000,588440,1.09,1.09,1.04,1.04,-0.07,11
105/06/14,1023000,1043560,1.03,1.04,0.97,0.99,-0.05,17
105/06/15,155000,154650,0.97,1.01,0.97,0.99,,8
105/06/16,1080000,1116010,1.02,1.06,1.00,1.05,0.06,24
105/06/17,543000,552310,1.03,1.04,1.00,1.03,-0.02,17
105/06/20,128000,127690,0.73,1.01,0.73,0.99,-0.04,8
105/06/21,13000,12890,0.99,1.00,0.99,1.00,0.01,3
105/06/22,20000,20200,1.01,1.01,1.01,1.01,0.01,1
105/06/23,10000,10300,1.03,1.03,1.03,1.03,0.02,1
105/06/24,1626000,1842960,1.06,1.21,1.03,1.18,0.15,34
105/06/27,1627000,1850710,1.18,1.18,1.10,1.13,-0.05,34
105/06/28,463000,519240,1.14,1.15,1.10,1.11,-0.02,10
105/06/29,188000,196920,1.06,1.06,0.98,0.98,-0.13,7
105/06/30,1506000,1608060,1.03,1.09,1.03,1.09,0.11,14
105/07/01,1266000,1333860,1.05,1.09,1.04,1.09,,36
105/07/04,126000,135120,1.06,1.09,1.06,1.09,,3
105/07/05,1359000,1487250,1.06,1.13,1.06,1.12,0.03,23
105/07/06,923000,1044010,1.15,1.15,1.11,1.12,,17
105/07/07,206000,226600,1.10,1.10,1.10,1.10,-0.02,2
105/07/11,1075000,1178540,1.06,1.11,1.06,1.11,0.01,15
105/07/12,1741000,2043550,1.13,1.20,1.12,1.20,0.09,40
105/07/13,1231000,1493910,1.23,1.24,1.16,1.17,-0.03,30
105/07/14,687000,765710,1.17,1.17,0.95,0.96,-0.21,30
105/07/15,313000,303890,0.95,1.01,0.95,1.01,0.05,4
105/07/18,567000,574720,1.00,1.04,0.98,1.04,0.03,8
105/07/19,695000,676930,1.00,1.00,0.92,0.98,-0.06,11
105/07/20,503000,500970,1.00,1.00,0.99,0.99,0.01,4
105/07/21,353000,333020,0.96,0.96,0.94,0.94,-0.05,5
105/07/22,135000,120550,0.89,0.92,0.89,0.92,-0.02,6
105/07/25,262000,241750,0.90,0.93,0.90,0.91,-0.01,7
105/07/26,323000,290230,0.89,0.93,0.89,0.92,0.01,8
105/07/27,119000,106790,0.89,0.91,0.89,0.91,-0.01,4
105/07/28,25000,23000,0.92,0.92,0.92,0.92,0.01,1
105/07/29,282000,265520,0.94,0.95,0.94,0.94,0.02,3
105/08/01,448000,384600,0.88,0.88,0.85,0.86,-0.08,22
105/08/02,190000,161000,0.84,0.85,0.84,0.85,-0.01,8
105/08/03,1000,880,0.88,0.88,0.88,0.88,0.03,1
105/08/04,905000,790350,0.87,0.88,0.86,0.88,,8
