105/06/01,50000,26700,0.53,0.54,0.53,0.54,-0.02,3
105/06/02,333000,199540,0.56,0.63,0.55,0.63,+0.09,11
105/06/03,135000,84150,0.64,0.64,0.61,0.61,-0.02,4
105/06/04,145000,85650,0.61,0.61,0.58,0.59,-0.02,7
105/06/06,327000,183880,0.56,0.57,0.54,0.54,-0.05,5
105/06/07,270000,148800,0.55,0.58,0.54,0.58,+0.04,6
105/06/08,170000,101800,0.58,0.61,0.58,0.61,+0.03,5
105/06/13,71000,44700,0.60,0.63,0.60,0.63,+0.02,4
105/06/14,0,0,---,---,---,---,---,0
105/06/15,52000,30980,0.61,0.61,0.58,0.59,-0.02,4
105/06/16,12000,6360,0.54,0.54,0.52,0.52,-0.07,3
105/06/17,32000,15700,0.50,0.50,0.49,0.49,-0.03,2
