105/06/01,85000,67190,0.71,0.85,0.71,0.85,0.08,6
105/06/02,25000,19930,0.77,0.84,0.77,0.84,-0.01,3
105/06/03,17000,13000,0.78,0.78,0.76,0.76,-0.08,2
105/06/04,30000,21900,0.73,0.73,0.73,0.73,-0.03,1
105/06/06,5000,3950,0.79,0.79,0.79,0.79,0.06,1
105/06/07,44000,35480,0.78,0.82,0.78,0.80,0.01,6
105/06/08,44000,36520,0.83,0.83,0.83,0.83,0.03,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,3000,2190,0.73,0.73,0.73,0.73,X,1
105/06/15,35000,30090,0.89,0.89,0.84,0.84,0.11,3
105/06/16,14000,11100,0.81,0.81,0.69,0.69,-0.15,3
105/06/17,1000,750,0.75,0.75,0.75,0.75,0.06,1
105/06/20,20000,15800,0.79,0.79,0.79,0.79,0.04,1
105/06/21,3000,2450,0.81,0.82,0.81,0.82,0.03,2
105/06/22,71000,55860,0.79,0.82,0.78,0.82,,6
105/06/23,74000,59150,0.80,0.80,0.79,0.79,-0.03,3
105/06/24,22000,11860,0.57,0.57,0.53,0.53,-0.26,2
105/06/27,67000,40360,0.58,0.61,0.58,0.61,0.08,2
105/06/28,0,0,--,--,--,--,,0
105/06/29,79000,54850,0.70,0.71,0.67,0.70,X,5
105/06/30,121000,77920,0.68,0.68,0.64,0.65,-0.05,9
105/07/01,42000,29400,0.70,0.70,0.70,0.70,0.05,1
105/07/04,74000,49050,0.65,0.68,0.65,0.66,-0.04,4
105/07/05,69000,39590,0.59,0.59,0.57,0.57,-0.09,2
105/07/06,104000,45660,0.44,0.44,0.42,0.42,-0.15,3
105/07/07,190000,82400,0.44,0.44,0.40,0.40,-0.02,3
105/07/11,96000,45120,0.47,0.47,0.47,0.47,0.07,2
105/07/12,5000,2250,0.45,0.45,0.45,0.45,-0.02,1
105/07/13,10000,5800,0.58,0.58,0.58,0.58,0.13,1
105/07/14,30000,19400,0.61,0.67,0.61,0.67,0.09,3
105/07/15,41000,31280,0.69,0.83,0.68,0.82,0.15,6
105/07/18,59000,53860,0.86,0.98,0.86,0.94,0.12,8
105/07/19,48000,45360,0.93,1.01,0.85,1.01,0.07,8
105/07/20,10000,10080,1.02,1.03,0.99,1.03,0.02,5
