105/06/01,1032000,1190830,1.13,1.21,1.11,1.13,-0.06,38
105/06/02,734000,763710,1.11,1.14,1.00,1.02,-0.11,18
105/06/03,1390000,1341810,0.99,1.00,0.92,0.97,-0.05,22
105/06/04,807000,871500,1.00,1.10,1.00,1.08,+0.11,11
105/06/06,424000,502760,1.19,1.22,1.13,1.14,+0.06,25
105/06/07,66000,75550,1.15,1.18,1.11,1.14,0.00,12
105/06/08,81000,86270,1.08,1.09,1.00,1.02,-0.12,14
105/06/13,60000,57150,0.94,0.98,0.94,0.96,-0.06,9
105/06/14,373000,389250,1.01,1.10,1.00,1.10,+0.14,15
105/06/15,945000,1133490,1.16,1.24,1.14,1.20,+0.10,43
105/06/16,504000,585190,1.19,1.19,1.11,1.12,-0.08,22
105/06/17,79000,90360,1.16,1.16,1.13,1.13,+0.01,5
105/06/20,109000,123800,1.12,1.14,1.11,1.14,+0.01,10
105/06/21,306000,362430,1.09,1.22,1.09,1.20,+0.06,17
105/06/22,262000,308630,1.17,1.20,1.15,1.15,-0.05,7
105/06/23,399000,400220,1.13,1.13,0.91,0.92,-0.23,21
105/06/24,374000,303970,0.86,0.90,0.73,0.79,-0.13,20
105/06/27,252000,197380,0.78,0.81,0.74,0.75,-0.04,13
105/06/28,89000,65880,0.70,0.79,0.70,0.72,-0.03,11
105/06/29,128000,100080,0.78,0.81,0.77,0.80,+0.08,13
105/06/30,94000,74340,0.78,0.81,0.78,0.79,-0.01,7
105/07/01,63000,46590,0.73,0.76,0.73,0.76,-0.03,5
105/07/04,39000,29940,0.76,0.79,0.76,0.78,+0.02,4
105/07/05,24000,16560,0.69,0.69,0.69,0.69,-0.09,1
105/07/06,164000,90290,0.53,0.60,0.50,0.60,-0.09,9
105/07/07,43000,27170,0.64,0.64,0.63,0.63,+0.03,4
105/07/11,16000,9400,0.60,0.60,0.58,0.58,-0.05,2
105/07/12,39000,24880,0.62,0.66,0.62,0.65,+0.07,3
105/07/13,0,0,---,---,---,---,---,0
105/07/14,204000,124950,0.61,0.62,0.60,0.60,-0.05,6
105/07/15,97000,58640,0.60,0.61,0.58,0.61,+0.01,9
105/07/18,378000,262740,0.61,0.71,0.61,0.71,+0.10,12
105/07/19,471000,339360,0.73,0.76,0.69,0.74,+0.03,19
105/07/20,216000,150160,0.70,0.71,0.69,0.71,-0.03,6
105/07/21,753000,631770,0.74,0.90,0.74,0.90,+0.19,23
105/07/22,1344000,1295680,0.90,1.02,0.89,0.98,+0.08,72
105/07/25,955000,899820,1.02,1.02,0.89,0.89,-0.09,60
105/07/26,1760000,1654980,0.87,1.01,0.85,1.00,+0.11,50
105/07/27,2143000,2065230,0.96,1.10,0.92,1.10,+0.10,93
105/07/29,3329000,3419490,1.03,1.08,0.98,1.05,+0.02,104
105/08/01,2358000,2563500,1.03,1.19,1.02,1.19,+0.14,136
105/08/02,4565000,5429900,1.19,1.28,1.11,1.20,+0.01,177
105/08/03,1029000,1133440,1.09,1.13,1.05,1.10,-0.10,47
105/08/04,242000,261200,1.12,1.15,1.01,1.02,-0.08,13
105/08/05,1114000,1267090,1.07,1.20,1.07,1.13,+0.11,24
105/08/09,811000,933430,1.19,1.20,1.11,1.11,-0.08,32
105/08/10,604000,690120,1.16,1.17,1.11,1.11,0.00,12
105/08/11,310000,337800,1.07,1.10,1.07,1.08,-0.03,3
105/08/12,140000,153800,1.09,1.11,1.09,1.11,+0.03,4
