105/06/01,386221,54861382,141.00,143.50,141.00,142.00,+0.50,265
105/06/02,736150,107089950,142.50,148.50,142.50,143.00,+1.00,570
105/06/03,267095,37390752,143.00,143.00,138.00,139.00,-4.00,232
105/06/04,196000,26799000,139.00,139.00,136.00,137.00,-2.00,164
105/06/06,106000,14687500,137.00,139.50,137.00,138.00,+1.00,101
105/06/07,194100,26843400,139.00,140.50,136.00,139.50,+1.50,158
105/06/08,137000,19028000,139.00,141.00,137.00,138.50,-1.00,112
105/06/13,1821028,269724756,146.00,152.00,144.50,152.00,+13.50,1336
105/06/14,2465974,390605840,155.00,164.00,152.50,160.00,+8.00,1859
105/06/15,1098291,173584747,159.00,162.00,155.00,155.50,-4.50,880
105/06/16,1225440,194441840,157.00,162.00,156.00,160.00,+4.50,889
105/06/17,1627007,266708655,158.00,169.00,158.00,165.50,+5.50,1183
105/06/20,1492956,251723652,167.00,171.50,165.50,168.00,+2.50,1074
105/06/21,1063089,173699596,168.00,168.50,160.00,163.00,-5.00,845
105/06/22,981700,157698450,164.00,164.00,158.00,160.00,-3.00,759
105/06/23,1136433,184019280,161.00,164.00,160.50,160.50,+0.50,743
105/06/24,1104562,173016234,161.00,162.00,152.50,157.00,-3.50,813
105/06/27,468399,73754042,153.00,159.00,153.00,159.00,+2.00,409
105/06/28,996570,160894123,157.50,163.50,157.50,162.00,+3.00,662
105/06/29,591270,94763795,162.50,163.00,157.50,158.50,-3.50,499
105/06/30,623320,97357420,160.00,160.00,155.00,155.00,-3.50,499
105/07/01,1030685,155285065,155.00,156.00,147.50,149.00,-6.00,835
105/07/04,642813,93608104,147.00,147.50,143.00,146.50,-2.50,540
105/07/05,571495,85023195,147.00,151.00,147.00,148.00,+1.50,505
105/07/06,364495,53543265,147.00,149.50,144.50,147.00,-1.00,301
105/07/07,960240,145628480,147.00,154.50,147.00,153.00,+6.00,770
105/07/11,1229377,192368254,150.50,160.00,150.50,159.50,+6.50,1056
105/07/12,649470,103908995,160.50,162.00,157.50,159.00,-0.50,544
105/07/13,1965889,326032241,161.50,170.00,160.00,170.00,+11.00,1460
105/07/14,1796346,311979704,170.00,176.00,166.50,175.50,+5.50,1337
105/07/15,1600881,288699757,175.50,182.00,175.50,180.00,+4.50,1439
105/07/18,1168977,212717314,184.00,184.00,180.00,182.00,+2.00,996
105/07/19,1022180,176995460,181.50,181.50,170.50,172.00,-10.00,867
105/07/20,753520,132554759,174.00,177.00,172.00,177.00,+5.00,513
105/07/21,915579,166523720,179.50,184.00,178.00,179.50,+2.50,821
105/07/22,423364,73998928,177.00,179.50,172.00,177.50,-2.00,370
105/07/25,404521,70760759,180.00,180.00,170.50,179.00,+1.50,341
105/07/26,1766499,331441559,180.00,191.50,180.00,185.50,+6.50,1379
105/07/27,644423,118954888,182.00,189.00,181.50,185.50,0.00,532
105/07/29,950874,183098495,188.50,195.00,188.50,190.50,+2.50,822
105/08/01,2568680,532300459,192.50,209.50,190.00,209.50,+19.00,1332
105/08/02,2114690,461496689,212.00,229.00,206.00,215.50,+6.00,1672
105/08/03,1138700,239520500,209.50,217.00,204.00,212.00,-3.50,927
105/08/04,1248961,256362966,212.00,212.00,200.50,205.00,-7.00,1061
105/08/05,835810,175873914,208.00,214.00,205.50,211.00,+6.00,696
105/08/09,844595,185201900,219.00,223.50,213.00,217.00,-2.00,693
105/08/10,786844,171832680,218.00,222.00,215.00,220.50,+3.50,576
105/08/11,1392459,318518906,222.00,234.00,222.00,230.00,+9.50,1121
