105/06/01,1000,590,0.59,0.59,0.59,0.59,+0.03,1
105/06/02,2000,1200,0.62,0.62,0.58,0.58,-0.01,2
105/06/03,34000,20260,0.63,0.63,0.51,0.54,-0.04,7
105/06/04,21000,10420,0.52,0.52,0.49,0.49,-0.05,3
105/06/06,0,0,---,---,---,---,---,0
105/06/07,30000,15000,0.50,0.50,0.50,0.50,+0.01,1
105/06/08,2000,990,0.50,0.50,0.49,0.49,-0.01,2
105/06/13,1000,370,0.37,0.37,0.37,0.37,-0.12,1
105/06/14,30000,9600,0.32,0.32,0.32,0.32,-0.05,3
105/06/15,31000,11750,0.35,0.38,0.35,0.38,+0.06,3
105/06/16,1000,400,0.40,0.40,0.40,0.40,+0.02,1
105/06/17,1000,220,0.22,0.22,0.22,0.22,-0.18,1
105/06/20,0,0,---,---,---,---,---,0
