105/06/01,171000,369910,2.26,2.26,2.09,2.11,-0.26,11
105/06/02,147000,312860,2.11,2.18,2.09,2.16,0.05,6
105/06/03,123000,260280,2.08,2.16,2.08,2.14,-0.02,3
105/06/04,148000,307780,2.10,2.10,2.06,2.07,-0.07,4
105/06/06,203000,410960,1.91,2.21,1.91,2.05,-0.02,10
105/06/07,109000,208250,1.93,1.93,1.85,1.85,-0.20,6
105/06/08,346000,621750,1.82,1.84,1.74,1.79,-0.06,10
105/06/13,130000,286580,2.13,2.37,2.10,2.37,0.58,10
105/06/14,298000,689030,2.44,2.44,2.25,2.25,-0.12,9
105/06/15,248000,549200,2.22,2.38,2.12,2.12,-0.13,7
105/06/16,245000,552500,2.20,2.52,2.19,2.52,0.40,9
105/06/17,306000,653010,2.14,2.17,2.06,2.16,-0.36,14
105/06/20,286000,533130,1.84,1.91,1.83,1.87,-0.29,25
105/06/21,431000,757210,1.85,1.85,1.70,1.70,-0.17,16
105/06/22,435000,729640,1.69,1.74,1.62,1.65,-0.05,19
105/06/23,167000,273680,1.62,1.69,1.61,1.65,,9
105/06/24,299000,561730,1.80,2.41,1.57,2.41,0.76,18
105/06/27,305000,632950,2.18,2.18,1.99,1.99,-0.42,11
105/06/28,325000,643950,2.11,2.12,1.83,1.84,-0.15,10
105/06/29,376000,605740,1.66,1.66,1.55,1.60,-0.24,17
105/06/30,628000,910600,1.47,1.55,1.36,1.38,-0.22,27
105/07/01,875000,1041170,1.24,1.26,1.13,1.15,-0.23,25
105/07/04,666000,721180,1.11,1.13,1.03,1.07,-0.08,18
105/07/05,500000,550300,1.07,1.14,1.07,1.09,0.02,16
105/07/06,345000,449800,1.23,1.34,1.23,1.34,0.25,7
105/07/07,174000,198550,1.14,1.15,1.13,1.13,-0.21,4
105/07/11,221000,181480,0.88,0.88,0.81,0.82,-0.31,6
105/07/12,156000,116890,0.76,0.76,0.73,0.74,-0.08,4
105/07/13,193000,135620,0.70,0.75,0.69,0.71,-0.03,9
105/07/14,272000,184550,0.72,0.72,0.65,0.69,-0.02,7
105/07/15,256000,147960,0.60,0.60,0.56,0.56,-0.13,9
105/07/18,43000,20840,0.49,0.49,0.48,0.48,-0.08,2
105/07/19,104000,45960,0.48,0.48,0.43,0.43,-0.05,3
105/07/20,130000,57500,0.45,0.45,0.44,0.44,0.01,2
105/07/21,193000,69850,0.39,0.39,0.34,0.35,-0.09,4
105/07/22,91000,32680,0.35,0.38,0.35,0.38,0.03,3
105/07/25,24000,9600,0.40,0.40,0.40,0.40,0.02,3
105/07/26,23000,7920,0.36,0.36,0.33,0.33,-0.07,3
105/07/27,2000,580,0.29,0.29,0.29,0.29,-0.04,1
105/07/28,99000,26730,0.27,0.27,0.27,0.27,-0.02,1
