105/06/01,102000,407690,3.96,4.02,3.96,4.01,0.01,30
105/06/02,276000,1095180,3.98,4.00,3.95,4.00,-0.01,66
105/06/03,264000,1045840,3.95,3.99,3.92,3.99,-0.01,49
105/06/04,214000,847550,3.95,3.99,3.95,3.99,,37
105/06/06,136000,537530,3.97,3.99,3.94,3.95,-0.04,26
105/06/07,322003,1272021,3.92,3.98,3.91,3.98,0.03,48
105/06/08,212003,839150,3.98,3.99,3.93,3.99,0.01,41
105/06/13,171003,672051,3.95,3.96,3.90,3.95,-0.04,38
105/06/14,97100,381319,3.95,3.95,3.91,3.94,-0.01,25
105/06/15,88000,345230,3.91,3.95,3.90,3.95,0.01,26
105/06/16,146000,571750,3.91,3.94,3.89,3.94,-0.01,30
105/06/17,55003,216701,3.96,3.96,3.92,3.94,,20
105/06/20,160000,627910,3.94,3.95,3.90,3.95,0.01,34
105/06/21,169003,664581,3.95,3.96,3.91,3.96,0.01,41
105/06/22,170233,666958,3.92,3.94,3.90,3.94,-0.02,42
105/06/23,100804,396085,3.91,3.94,3.91,3.94,,28
105/06/24,312000,1216900,3.91,3.92,3.87,3.92,-0.02,56
105/06/27,96458,377026,3.90,3.93,3.88,3.93,0.01,31
105/06/28,112809,439896,3.90,3.93,3.89,3.89,-0.04,29
105/06/29,134004,526354,3.93,3.94,3.90,3.94,0.05,35
105/06/30,66003,259161,3.93,3.95,3.91,3.94,,20
105/07/01,283000,1113460,3.93,3.96,3.91,3.96,0.02,73
105/07/04,67194,265785,3.95,3.96,3.94,3.96,,20
105/07/05,143000,567140,3.98,3.98,3.93,3.98,0.02,43
105/07/06,133232,527936,3.97,3.99,3.93,3.99,0.01,37
105/07/07,88013,350750,4.00,4.00,3.95,3.99,,32
105/07/11,292239,1158966,3.96,3.99,3.95,3.99,,66
105/07/12,164003,652361,3.99,4.00,3.96,4.00,0.01,31
105/07/13,275502,1102810,4.00,4.04,3.97,4.04,0.04,62
105/07/14,115000,464210,4.06,4.07,4.01,4.07,0.03,38
105/07/15,383866,1558299,4.07,4.12,4.02,4.12,0.05,66
105/07/18,244020,997080,4.08,4.12,4.06,4.12,,55
105/07/19,121199,496401,4.10,4.11,4.07,4.09,-0.03,28
105/07/20,36208,147844,4.06,4.09,4.06,4.09,,9
105/07/21,195982,804045,4.09,4.12,4.09,4.12,0.03,53
105/07/22,119859,491960,4.12,4.13,4.08,4.13,0.01,31
105/07/25,136150,557325,4.10,4.12,4.08,4.12,-0.01,37
105/07/26,146050,602404,4.12,4.15,4.09,4.15,0.03,40
105/07/27,219840,906794,4.15,4.15,4.10,4.15,,53
105/07/28,128854,532151,4.15,4.15,4.11,4.15,,36
105/07/29,343732,1419208,4.16,4.16,4.10,4.15,,72
105/08/01,118717,489698,4.15,4.15,4.10,4.14,-0.01,31
105/08/02,55191,227982,4.14,4.15,4.10,4.15,0.01,24
105/08/03,166200,680860,4.11,4.13,4.07,4.13,-0.02,36
105/08/04,61066,249686,4.10,4.11,4.08,4.09,-0.04,29
105/08/05,93526,384585,4.09,4.13,4.09,4.13,0.04,23
105/08/08,146100,597960,4.13,4.13,4.07,4.12,-0.01,28
105/08/09,64008,260741,4.08,4.11,4.06,4.06,-0.06,22
105/08/10,189364,767198,4.06,4.07,4.03,4.07,0.01,36
105/08/11,1831125,8044697,4.07,4.47,4.05,4.47,0.40,385
