105/06/01,301000,170380,0.57,0.58,0.55,0.58,-0.02,9
105/06/02,228000,136380,0.57,0.69,0.57,0.69,0.11,14
105/06/03,106000,69320,0.64,0.67,0.62,0.62,-0.07,7
105/06/04,30000,18100,0.59,0.61,0.59,0.61,-0.01,3
105/06/06,119000,68860,0.55,0.62,0.55,0.62,0.01,10
105/06/07,40000,24100,0.60,0.61,0.59,0.61,-0.01,3
105/06/08,295000,195350,0.62,0.67,0.62,0.67,0.06,10
105/06/13,28000,20160,0.72,0.72,0.72,0.72,0.05,1
105/06/14,100000,69400,0.73,0.73,0.68,0.69,-0.03,10
105/06/15,71000,47750,0.69,0.71,0.65,0.65,-0.04,8
105/06/16,41000,29330,0.69,0.73,0.69,0.73,0.08,5
105/06/17,80000,56670,0.71,0.75,0.69,0.75,0.02,9
105/06/20,48000,22500,0.58,0.58,0.38,0.38,-0.37,8
105/06/21,14000,5060,0.36,0.38,0.35,0.38,,3
105/06/22,78000,18450,0.29,0.29,0.22,0.22,-0.16,11
105/06/23,19000,5130,0.27,0.27,0.27,0.27,0.05,2
105/06/24,239000,83600,0.23,0.38,0.22,0.36,0.09,8
105/06/27,62000,8250,0.21,0.21,0.10,0.10,-0.26,8
105/06/28,30000,2200,0.08,0.08,0.07,0.07,-0.03,3
105/06/29,50000,2300,0.05,0.05,0.04,0.04,-0.03,5
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
