105/06/01,593299,46573370,77.10,79.50,77.10,78.10,1.10,451
105/06/02,270496,20961189,78.60,78.60,76.60,77.20,-0.90,228
105/06/03,211424,16270289,77.30,77.60,76.50,77.00,-0.20,190
105/06/04,80140,6161151,77.30,77.30,76.60,76.80,-0.20,63
105/06/06,156647,11995295,77.00,77.30,76.20,76.50,-0.30,136
105/06/07,229313,17707262,77.70,77.80,76.80,77.00,0.50,135
105/06/08,236753,18328015,77.20,77.80,77.00,77.40,0.40,186
105/06/13,455904,35536753,77.70,78.70,77.40,77.50,0.10,350
105/06/14,263035,20559865,77.50,78.60,77.50,78.50,1.00,218
105/06/15,269542,21153588,78.90,78.90,77.90,78.30,-0.20,225
105/06/16,192305,15079848,78.30,78.70,78.10,78.20,-0.10,161
105/06/17,313513,24819168,78.60,79.80,78.60,78.80,0.60,265
105/06/20,323040,25697060,79.00,79.90,79.00,79.50,0.70,271
105/06/21,917849,74378240,80.00,81.80,80.00,80.90,1.40,655
105/06/22,1529878,126757318,81.90,83.50,81.80,83.00,2.10,1080
105/06/23,638562,52813913,84.00,84.00,82.00,82.10,-0.90,465
105/06/24,1172248,95283935,82.30,83.30,79.20,80.80,-1.30,854
105/06/27,771405,63277926,81.40,82.80,80.90,82.80,2.00,510
105/06/28,1275870,107214389,82.80,84.80,82.50,84.30,1.50,913
105/06/29,1502110,127941765,84.30,85.90,84.30,84.80,0.50,958
105/06/30,967963,83073723,85.50,86.60,84.80,85.80,1.00,600
105/07/01,730170,62739832,85.90,86.60,85.30,85.70,-0.10,432
105/07/04,738508,64089981,86.50,87.70,85.80,86.00,0.30,526
105/07/05,502835,43337155,86.50,86.90,85.20,86.80,0.80,376
105/07/06,2014431,177687928,87.40,88.80,87.10,88.10,1.30,1482
105/07/07,867427,76294515,88.60,89.00,87.30,87.80,-0.30,594
105/07/11,1054065,93512725,89.60,90.00,87.90,88.20,0.40,703
105/07/12,588692,51571338,88.00,88.60,87.20,87.20,-1.00,456
105/07/13,691422,60853803,87.90,88.70,87.20,88.40,1.20,501
105/07/14,722080,64126240,88.70,89.70,87.70,88.20,-0.20,578
105/07/15,473603,41755837,88.80,88.80,87.80,88.00,-0.20,383
105/07/18,412919,36490172,88.60,88.70,88.00,88.50,0.50,295
105/07/19,479036,42086045,88.40,88.40,87.50,87.70,-0.80,382
105/07/20,447783,39219152,87.70,88.00,87.20,87.50,-0.20,345
105/07/21,432950,38119600,87.70,88.70,87.60,88.20,0.70,364
105/07/22,752560,67100355,88.70,89.60,88.20,89.00,0.80,607
105/07/25,789173,71164423,90.00,90.90,89.20,90.00,1.00,651
105/07/26,456190,41054856,90.00,90.60,89.60,89.90,-0.10,363
105/07/27,418709,37695421,90.40,90.40,89.80,90.10,0.20,342
105/07/28,1375289,126192088,90.50,92.40,90.30,92.00,1.90,1108
105/07/29,2430541,232113526,93.40,96.80,92.60,95.70,3.70,1939
105/08/01,2470814,244135208,98.10,99.50,98.10,98.30,2.60,1930
105/08/02,2892906,273231164,94.00,95.40,93.60,94.00,X,2009
105/08/03,960020,88524040,92.80,93.30,91.30,92.00,-2.00,760
105/08/04,522821,48203432,92.20,92.90,91.40,92.00,,458
105/08/05,668852,61238032,92.50,92.50,91.00,91.00,-1.00,522
105/08/08,2173355,191026218,91.30,91.50,85.70,87.40,-3.60,1589
105/08/09,1234646,106049354,87.10,87.30,85.10,85.50,-1.90,845
105/08/10,780627,67538776,84.80,87.40,84.80,86.50,1.00,592
