105/06/01,260000,347400,1.31,1.34,1.31,1.33,-0.02,4
105/06/02,113000,142240,1.28,1.28,1.24,1.24,-0.09,5
105/06/03,560000,633070,1.22,1.23,1.02,1.10,-0.14,19
105/06/04,773000,776190,1.01,1.03,0.98,1.00,-0.10,15
105/06/06,292000,292320,1.00,1.01,0.98,1.01,0.01,12
105/06/07,414000,485000,1.10,1.23,1.10,1.23,0.22,11
105/06/08,787000,877880,1.14,1.17,1.05,1.10,-0.13,20
105/06/13,602000,678620,1.04,1.16,1.02,1.14,0.04,13
105/06/14,624000,677250,1.11,1.14,1.05,1.11,-0.03,13
105/06/15,437000,467400,1.04,1.09,1.04,1.09,-0.02,10
105/06/16,1773000,2135340,1.13,1.23,1.13,1.23,0.14,18
105/06/17,307000,347400,1.11,1.18,1.11,1.18,-0.05,6
105/06/20,1558000,1723980,1.14,1.16,1.10,1.10,-0.08,14
105/06/21,226000,230130,1.00,1.05,1.00,1.05,-0.05,13
105/06/22,376000,408510,1.12,1.12,1.07,1.07,0.02,9
105/06/23,703000,725780,1.01,1.05,1.00,1.05,-0.02,11
105/06/24,1271000,1331630,1.01,1.11,1.00,1.04,-0.01,22
105/06/27,957000,945960,1.00,1.02,0.96,0.96,-0.08,14
105/06/28,641000,510680,0.90,0.90,0.75,0.75,-0.21,28
105/06/29,1077000,832430,0.68,0.83,0.68,0.82,0.07,22
105/06/30,1554000,1303640,0.81,0.85,0.80,0.83,0.01,14
105/07/01,1577000,1149290,0.74,0.74,0.70,0.73,-0.10,17
105/07/04,1492000,1169870,0.79,0.80,0.76,0.78,0.05,14
105/07/05,1533000,1135440,0.74,0.76,0.73,0.76,-0.02,18
105/07/06,1201000,987560,0.80,0.92,0.76,0.90,0.14,24
105/07/07,1357000,1193970,0.90,0.90,0.85,0.87,-0.03,22
105/07/11,699000,555350,0.78,0.83,0.77,0.83,-0.04,17
105/07/12,1008000,814780,0.84,0.86,0.76,0.77,-0.06,14
105/07/13,1349000,1022800,0.73,0.78,0.73,0.76,-0.01,12
105/07/14,1520000,1134890,0.76,0.77,0.73,0.75,-0.01,14
105/07/15,416000,317600,0.76,0.77,0.76,0.76,0.01,4
105/07/18,825000,660310,0.78,0.81,0.78,0.80,0.04,8
105/07/19,765000,583940,0.76,0.79,0.75,0.78,-0.02,8
105/07/20,712000,574250,0.80,0.82,0.79,0.79,0.01,8
105/07/21,120000,93600,0.78,0.78,0.78,0.78,-0.01,1
105/07/22,396000,312840,0.79,0.79,0.79,0.79,0.01,2
