105/06/01,600000,846100,1.35,1.46,1.35,1.42,+0.12,35
105/06/02,725000,1032470,1.43,1.50,1.32,1.34,-0.08,34
105/06/03,660000,869150,1.35,1.35,1.26,1.26,-0.08,19
105/06/04,59000,76040,1.29,1.31,1.28,1.29,+0.03,5
105/06/06,62000,74840,1.20,1.22,1.19,1.21,-0.08,6
105/06/07,35000,43350,1.24,1.25,1.23,1.23,+0.02,5
105/06/08,110000,128850,1.20,1.20,1.16,1.16,-0.07,7
105/06/13,180000,220750,1.23,1.23,1.22,1.22,+0.06,8
105/06/14,1313000,1724300,1.27,1.37,1.26,1.37,+0.15,48
105/06/15,1124000,1496380,1.32,1.38,1.29,1.34,-0.03,38
105/06/16,472000,666120,1.36,1.47,1.34,1.34,0.00,28
