105/06/01,34000,693250,20.40,20.55,20.30,20.40,0.00,30
105/06/02,75000,1514300,20.30,20.70,20.00,20.45,+0.05,41
105/06/03,58000,1173400,20.60,20.60,20.10,20.30,-0.15,27
105/06/04,72001,1490070,20.70,21.20,20.30,20.40,+0.10,62
105/06/06,38001,764920,20.40,20.55,20.00,20.05,-0.35,30
105/06/07,43001,852019,20.10,20.40,19.55,19.55,-0.50,39
105/06/08,76051,1514402,19.65,20.20,19.65,19.80,+0.25,58
105/06/13,15012,299140,19.60,20.20,19.60,19.90,+0.10,27
105/06/14,29000,578950,19.90,20.20,19.80,20.20,+0.30,22
105/06/15,22006,444321,20.00,20.30,20.00,20.20,0.00,25
105/06/16,33005,666600,20.45,20.45,20.00,20.00,-0.20,28
105/06/17,42062,843940,20.30,20.30,20.00,20.10,+0.10,33
105/06/20,108012,2172640,20.35,20.35,20.00,20.25,+0.15,65
105/06/21,88001,1784520,20.45,20.45,20.10,20.30,+0.05,47
105/06/22,32000,647500,20.30,20.30,20.10,20.30,0.00,26
105/06/23,73006,1467770,20.20,20.35,19.95,20.25,-0.05,59
105/06/24,19000,376700,20.30,20.30,19.60,19.90,-0.35,19
105/06/27,36002,699488,19.00,19.95,19.00,19.50,-0.40,26
105/06/28,43257,843684,19.20,19.80,19.20,19.70,+0.20,35
105/06/29,34001,677719,19.70,20.30,19.70,19.90,+0.20,27
105/06/30,71003,1413460,19.90,20.35,19.75,20.00,+0.10,49
105/07/01,75005,1487100,20.00,20.00,19.70,20.00,0.00,39
105/07/04,51001,1009420,20.00,20.15,19.70,20.15,+0.15,22
105/07/05,169001,3422970,20.00,20.40,20.00,20.30,+0.15,99
105/07/06,47003,946710,20.30,20.45,20.00,20.20,-0.10,39
105/07/07,38582,775005,20.35,20.35,20.00,20.00,-0.20,35
105/07/11,397003,8734066,22.00,22.00,22.00,22.00,+2.00,184
105/07/12,781009,17697052,23.00,23.00,22.00,22.15,+0.15,474
105/07/13,294511,6442888,22.15,22.25,21.45,22.00,-0.15,183
105/07/14,112193,2455386,22.15,22.15,21.65,21.80,-0.20,84
105/07/15,1615001,37978873,22.05,23.95,21.90,23.90,+2.10,807
105/07/18,1067200,26177760,24.85,24.90,24.00,24.90,+1.00,562
105/07/19,361809,8859239,24.60,24.70,24.20,24.60,-0.30,205
105/07/20,408013,9635451,24.45,24.45,23.25,23.30,-1.30,263
105/07/21,201198,4720720,23.40,23.80,23.10,23.45,+0.15,141
105/07/22,152002,3546196,23.70,23.75,23.10,23.15,-0.30,113
105/07/25,115025,2658125,23.25,23.50,22.80,22.90,-0.25,89
105/07/26,122003,2788667,23.25,23.25,22.65,22.65,-0.25,94
105/07/27,201011,4546343,22.90,22.90,22.40,22.40,-0.25,124
105/07/29,65004,1458888,22.40,22.70,22.30,22.50,-0.10,53
105/08/01,67008,1512026,23.25,23.25,22.30,22.55,+0.05,53
105/08/02,50478,1145339,22.70,22.80,22.45,22.75,+0.20,52
105/08/03,68596,1562855,22.35,23.10,22.35,22.70,-0.05,60
105/08/04,106008,2454184,22.95,23.30,22.95,23.15,+0.45,96
105/08/05,80013,1841850,23.15,23.30,22.90,22.90,-0.25,50
105/08/09,119000,2713850,23.20,23.30,22.50,22.50,-0.80,66
105/08/10,117001,2681924,23.10,23.20,22.50,22.80,+0.30,92
105/08/11,68012,1515364,22.80,22.80,22.05,22.15,-0.65,60
105/08/12,59125,1305203,22.15,22.30,21.75,21.80,-0.35,55
