105/06/01,120000,90000,0.70,0.80,0.70,0.79,0.12,4
105/06/02,39000,30800,0.80,0.82,0.73,0.73,-0.06,6
105/06/03,231000,222510,0.90,1.01,0.86,1.01,0.28,14
105/06/04,257000,243450,0.96,0.96,0.89,0.96,-0.05,17
105/06/06,136000,130880,0.97,0.99,0.93,0.95,-0.01,7
105/06/07,1212000,1426050,1.12,1.31,1.08,1.25,0.30,36
105/06/08,1015000,1396800,1.33,1.48,1.29,1.47,0.22,33
105/06/13,236000,305640,1.34,1.34,1.22,1.22,-0.25,11
105/06/14,192000,296590,1.27,1.85,1.25,1.78,0.56,18
105/06/15,179000,308510,1.79,1.84,1.57,1.70,-0.08,20
105/06/16,283000,520480,1.86,1.99,1.74,1.74,0.04,14
105/06/17,131000,202490,1.57,1.65,1.40,1.44,-0.30,13
105/06/20,47000,71920,1.60,1.60,1.51,1.53,0.09,5
105/06/21,64000,95000,1.48,1.55,1.48,1.55,0.02,2
105/06/22,36000,56070,1.52,1.64,1.50,1.57,0.02,6
105/06/23,38000,59720,1.61,1.61,1.53,1.53,-0.04,5
105/06/24,49000,69880,1.50,1.51,1.09,1.15,-0.38,6
105/06/27,124000,155310,1.19,1.35,1.19,1.26,0.11,11
105/06/28,130000,151040,1.16,1.18,1.12,1.18,-0.08,9
105/06/29,50000,65500,1.31,1.31,1.31,1.31,0.13,1
105/06/30,28000,37910,1.38,1.42,1.31,1.31,,4
105/07/01,5000,6300,1.26,1.26,1.26,1.26,-0.05,1
105/07/04,5000,5850,1.17,1.17,1.17,1.17,-0.09,1
105/07/05,207000,308430,1.25,1.79,1.25,1.68,0.51,15
105/07/06,186000,263910,1.47,1.47,1.28,1.28,-0.40,12
105/07/07,58000,78080,1.34,1.42,1.32,1.36,0.08,6
105/07/11,20000,27200,1.36,1.36,1.36,1.36,,1
105/07/12,310000,415600,1.36,1.36,1.34,1.34,-0.02,7
105/07/13,190000,275950,1.30,1.46,1.30,1.46,0.12,7
