105/06/01,289000,251310,0.80,0.94,0.80,0.88,0.02,21
105/06/02,1308000,1648200,0.90,1.66,0.85,1.17,0.29,76
105/06/03,657000,706740,1.18,1.18,0.95,1.04,-0.13,26
105/06/04,191000,204670,1.06,1.18,1.04,1.11,0.07,14
105/06/06,258000,270260,1.16,1.18,1.00,1.02,-0.09,17
105/06/07,602000,624920,1.05,1.05,1.01,1.01,-0.01,12
105/06/08,242000,284900,1.17,1.19,1.10,1.19,0.18,9
105/06/13,170000,164900,0.97,0.97,0.97,0.97,-0.22,4
105/06/14,30000,25800,0.86,0.86,0.86,0.86,-0.11,1
105/06/15,49000,36170,0.81,0.81,0.73,0.76,-0.10,6
105/06/16,272000,195540,0.72,0.73,0.71,0.73,-0.03,4
105/06/17,400000,200600,0.53,0.53,0.49,0.51,-0.22,10
105/06/20,90000,53100,0.59,0.59,0.59,0.59,0.08,2
105/06/21,102000,64880,0.60,0.69,0.60,0.67,0.08,4
105/06/22,86000,45610,0.56,0.56,0.53,0.53,-0.14,3
105/06/23,55000,27950,0.49,0.51,0.49,0.51,-0.02,2
105/06/24,151000,53430,0.44,0.45,0.24,0.24,-0.27,8
105/06/27,2000,620,0.31,0.31,0.31,0.31,0.07,1
105/06/28,1169000,220790,0.17,0.26,0.17,0.26,-0.05,15
105/06/29,792000,324120,0.33,0.51,0.33,0.37,0.11,23
105/06/30,20000,5000,0.25,0.25,0.25,0.25,-0.12,1
105/07/01,801000,130240,0.18,0.18,0.14,0.16,-0.09,8
