105/06/01,235000,229600,0.94,1.04,0.94,1.04,0.10,6
105/06/02,91000,97140,1.06,1.09,1.06,1.09,0.05,4
105/06/03,423000,458070,1.08,1.11,1.03,1.03,-0.06,8
105/06/04,398000,385300,0.99,0.99,0.95,0.97,-0.06,13
105/06/06,369000,407890,1.08,1.13,1.04,1.12,0.15,19
105/06/07,372000,436920,1.13,1.22,1.13,1.19,0.07,22
105/06/08,324000,391600,1.24,1.29,1.03,1.03,-0.16,25
105/06/13,381000,334000,0.80,0.94,0.80,0.90,-0.13,16
105/06/14,263000,257680,0.97,0.99,0.96,0.99,0.09,5
105/06/15,245000,269500,1.10,1.10,1.10,1.10,0.11,3
105/06/16,364000,382500,1.06,1.09,0.98,1.09,-0.01,8
105/06/17,320000,374460,1.11,1.19,1.11,1.15,0.06,12
105/06/20,144000,160770,1.14,1.14,1.08,1.10,-0.05,13
105/06/21,108000,117730,1.10,1.10,1.08,1.09,-0.01,3
105/06/22,152000,170360,1.12,1.15,1.09,1.09,,6
105/06/23,10000,10200,1.02,1.02,1.02,1.02,-0.07,1
105/06/24,68000,57160,0.90,0.90,0.80,0.89,-0.13,4
105/06/27,56000,52940,0.89,0.97,0.89,0.97,0.08,4
105/06/28,282000,234710,0.84,0.84,0.81,0.81,-0.16,16
105/06/29,464000,420290,0.87,0.97,0.87,0.97,0.16,14
105/06/30,194000,188180,0.98,0.98,0.96,0.97,,7
105/07/01,34000,36040,1.06,1.06,1.06,1.06,0.09,2
105/07/04,78000,84200,1.10,1.10,1.05,1.05,-0.01,4
105/07/05,24000,26160,1.09,1.09,1.09,1.09,0.04,1
105/07/06,92000,89440,1.01,1.01,0.93,0.97,-0.12,5
105/07/07,45000,46700,1.03,1.05,0.98,0.98,0.01,4
105/07/11,648000,673380,1.01,1.08,0.98,1.07,0.09,15
105/07/12,646000,690580,1.08,1.11,1.01,1.10,0.03,20
105/07/13,272000,329050,1.16,1.28,1.15,1.28,0.18,15
105/07/14,102000,123720,1.24,1.24,1.18,1.18,-0.10,8
105/07/15,409000,511280,1.21,1.32,1.15,1.16,-0.02,25
105/07/18,314000,384230,1.20,1.28,1.16,1.23,0.07,17
105/07/19,164000,195310,1.20,1.26,1.16,1.26,0.03,8
105/07/20,81000,99110,1.21,1.24,1.19,1.23,-0.03,4
105/07/21,67000,82850,1.24,1.24,1.20,1.20,-0.03,4
105/07/22,104000,119500,1.17,1.17,1.08,1.09,-0.11,7
105/07/25,64000,72270,1.21,1.21,1.11,1.11,0.02,5
