105/06/01,2818266,44359571,15.70,15.80,15.65,15.75,-0.05,1139
105/06/02,5440878,83985240,15.75,15.75,15.25,15.30,-0.45,2522
105/06/03,4124390,63180226,15.30,15.55,15.20,15.30,,1297
105/06/04,1171798,17935514,15.30,15.40,15.15,15.35,0.05,442
105/06/06,4455739,67554319,15.20,15.40,15.05,15.10,-0.25,1718
105/06/07,4804520,73168874,15.20,15.30,15.15,15.25,0.15,1574
105/06/08,3567383,54376168,15.25,15.30,15.20,15.25,,1395
105/06/13,2954567,44312605,15.25,15.25,14.85,15.10,-0.15,1042
105/06/14,2193366,32899040,14.95,15.10,14.95,15.00,-0.10,1029
105/06/15,1384613,20758525,15.00,15.05,14.90,15.00,,634
105/06/16,2256498,33611393,15.05,15.05,14.80,14.85,-0.15,1158
105/06/17,2540880,37740216,14.95,14.95,14.80,14.90,0.05,1189
105/06/20,2133131,32065215,14.95,15.15,14.95,15.10,0.20,884
105/06/21,2133428,32213211,15.15,15.15,15.05,15.15,0.05,1026
105/06/22,3068499,46540754,15.20,15.30,15.05,15.15,,1170
105/06/23,2257362,34092930,15.20,15.20,15.05,15.10,-0.05,1049
105/06/24,4408642,66231580,15.15,15.30,14.80,15.10,,1504
105/06/27,2824892,42403622,14.95,15.15,14.80,15.10,,1104
105/06/28,2815305,42378475,15.00,15.15,14.85,15.05,-0.05,1695
105/06/29,6322805,97026354,15.10,15.50,15.05,15.40,0.35,2572
105/06/30,6571021,102086668,15.50,15.70,15.35,15.55,0.15,2819
105/07/01,6191115,96991800,15.40,15.85,15.40,15.75,0.20,1953
105/07/04,3697908,57943406,15.80,15.80,15.55,15.70,-0.05,1491
105/07/05,5747095,90761896,15.60,16.00,15.55,15.95,0.25,1701
105/07/06,4135764,64929065,15.80,15.85,15.55,15.70,-0.25,1459
105/07/07,3408250,53534983,15.75,15.90,15.60,15.60,-0.10,1235
105/07/11,5427696,84663718,15.70,15.75,15.50,15.55,-0.05,1620
105/07/12,5704776,89149877,15.50,15.85,15.50,15.80,0.25,1958
105/07/13,7423635,117409753,15.80,15.95,15.70,15.85,0.05,1997
105/07/14,6168268,93950245,15.15,15.40,15.10,15.35,X,1561
105/07/15,6435958,99697246,15.55,15.65,15.40,15.55,0.20,2427
105/07/18,1954144,30358512,15.55,15.60,15.45,15.50,-0.05,1044
105/07/19,4152519,64793040,15.55,15.75,15.50,15.60,0.10,1496
105/07/20,6910823,108702754,15.60,15.95,15.55,15.55,-0.05,2313
105/07/21,3615664,56594320,15.70,15.80,15.50,15.55,,1198
105/07/22,11929830,190380928,15.65,16.20,15.65,16.05,0.50,3426
105/07/25,18965346,322247449,17.00,17.50,16.75,17.00,0.95,5174
105/07/26,9450696,159174669,17.20,17.20,16.60,16.80,-0.20,2752
105/07/27,7318376,122872894,16.90,17.05,16.55,16.70,-0.10,2327
105/07/28,6979095,117709034,16.80,17.10,16.70,16.80,0.10,2011
105/07/29,2634254,44037438,16.90,16.90,16.60,16.80,,948
105/08/01,3259922,54638146,16.80,16.85,16.65,16.80,,1060
105/08/02,3454373,58027901,16.90,16.95,16.70,16.70,-0.10,1211
105/08/03,5657363,93196344,16.50,16.60,16.30,16.50,-0.20,2223
105/08/04,3733888,62164135,16.65,16.80,16.45,16.70,0.20,1941
105/08/05,3109630,51608619,16.55,16.75,16.50,16.60,-0.10,1380
105/08/08,2334224,38828249,16.75,16.80,16.50,16.65,0.05,1069
105/08/09,2369565,39080951,16.65,16.65,16.35,16.45,-0.20,885
105/08/10,4656172,77139821,16.55,16.85,16.45,16.50,0.05,1923
105/08/11,4027504,66252738,16.50,16.70,16.30,16.35,-0.15,1538
