105/06/01,703000,2256010,2.99,3.46,2.96,3.18,+0.28,40
105/06/02,564000,1811350,3.24,3.32,3.08,3.28,+0.10,52
105/06/03,635000,1960650,3.27,3.27,3.03,3.14,-0.14,15
105/06/04,101000,304120,3.00,3.05,2.99,3.02,-0.12,6
105/06/06,57000,170760,2.99,3.00,2.99,3.00,-0.02,3
105/06/07,89000,255230,2.79,3.09,2.77,3.08,+0.08,10
105/06/08,208000,648690,3.02,3.20,3.02,3.08,0.00,11
105/06/13,563000,1655730,2.97,3.03,2.86,2.99,-0.09,24
105/06/14,260000,772000,2.99,3.02,2.89,2.89,-0.10,14
105/06/15,351000,1097720,2.92,3.24,2.92,3.24,+0.35,29
105/06/16,803000,2389160,3.06,3.12,2.81,2.84,-0.40,45
105/06/17,1079000,3061960,2.95,2.95,2.78,2.81,-0.03,26
105/06/20,432000,1331810,3.05,3.15,3.02,3.05,+0.24,19
105/06/21,134000,413930,3.12,3.12,3.05,3.05,0.00,11
105/06/22,199000,613710,3.10,3.12,3.04,3.06,+0.01,15
105/06/23,76000,228660,2.98,3.04,2.98,3.02,-0.04,7
105/06/24,97000,263650,2.97,2.97,2.57,2.62,-0.40,6
105/06/27,50000,138720,2.74,2.80,2.74,2.77,+0.15,6
