105/06/01,3540418,62173356,17.55,17.70,17.40,17.70,0.10,1240
105/06/02,5051002,86674633,17.60,17.60,16.90,16.90,-0.80,2053
105/06/03,9337682,164481967,17.40,17.85,17.30,17.50,0.60,3217
105/06/04,6091400,109923150,17.95,18.25,17.85,18.00,0.50,2355
105/06/06,4253880,76515044,18.10,18.20,17.85,18.05,0.05,1267
105/06/07,9929120,182565288,18.50,18.65,18.05,18.10,0.05,3193
105/06/08,4937469,90875677,18.35,18.55,18.25,18.50,0.40,1874
105/06/13,7734190,144262519,18.55,18.85,18.35,18.70,0.20,2564
105/06/14,4528300,84907450,19.00,19.10,18.50,18.55,-0.15,1854
105/06/15,7810256,148252562,18.55,19.35,18.45,19.20,0.65,2819
105/06/16,13812919,272457036,19.20,20.15,19.15,19.90,0.70,4427
105/06/17,12337126,252428420,20.30,20.95,20.10,20.10,0.20,4282
105/06/20,5709671,115115201,20.30,20.45,19.90,20.20,0.10,2154
105/06/21,3935297,79405481,20.45,20.45,20.00,20.10,-0.10,1478
105/06/22,6182750,121773237,20.35,20.35,19.40,19.70,-0.40,2397
105/06/23,4490265,86830717,19.65,19.75,19.15,19.25,-0.45,1648
105/06/24,7130198,133279637,19.25,19.35,17.90,18.80,-0.45,2523
105/06/27,2803750,53068057,18.80,19.20,18.60,18.95,0.15,1017
105/06/28,3828258,71379076,18.70,18.90,18.45,18.80,-0.15,1620
105/06/29,12713743,247151334,18.75,19.80,18.60,19.75,0.95,4907
105/06/30,6800277,134043227,19.90,20.20,19.35,19.50,-0.25,2718
105/07/01,4039907,77731804,19.50,19.60,18.90,19.05,-0.45,1822
105/07/04,10685274,212905360,20.15,20.30,19.65,19.75,0.70,3907
105/07/05,3652000,71413250,19.75,19.85,19.40,19.45,-0.30,1576
105/07/06,2716000,52150800,19.40,19.40,19.10,19.15,-0.30,960
105/07/07,6022177,117864700,19.30,19.80,19.20,19.65,0.50,2101
105/07/11,5760476,113978726,19.70,20.00,19.35,19.75,0.10,2197
105/07/12,3145902,61850277,19.95,19.95,19.45,19.75,,1023
105/07/13,5229500,104126199,19.65,20.20,19.65,19.90,0.15,1658
105/07/14,5419106,108787447,20.20,20.25,19.90,19.95,0.05,1726
105/07/15,5010780,100248043,20.05,20.15,19.80,19.95,,1265
105/07/18,8108765,156816085,20.00,20.10,18.90,19.10,-0.85,2689
105/07/19,3874699,73829684,19.25,19.35,18.65,19.20,0.10,1789
105/07/20,3151699,59817344,19.05,19.35,18.75,19.00,-0.20,1464
105/07/21,1893639,36117111,19.10,19.20,18.95,18.95,X,929
105/07/22,2586501,49724967,19.05,19.40,18.95,19.30,0.35,1035
105/07/25,1949174,37589906,19.30,19.55,19.10,19.10,-0.20,713
105/07/26,5429688,106790020,19.10,20.00,19.10,19.95,0.85,2135
105/07/27,5179016,103744710,19.95,20.30,19.70,19.80,-0.15,2194
105/07/28,6911441,139901306,20.00,20.50,19.90,20.30,0.50,2507
105/07/29,4506010,91663748,20.45,20.60,20.10,20.30,,1665
105/08/01,5513664,113401305,20.40,20.90,20.35,20.50,0.20,1871
105/08/02,12967037,276218018,21.50,21.90,20.80,20.95,0.45,4362
105/08/03,3585151,74292667,20.55,20.90,20.45,20.80,-0.15,1506
105/08/04,2189250,45439870,20.95,21.00,20.60,20.65,-0.15,999
105/08/05,2227693,46022967,20.70,20.95,20.45,20.45,-0.20,1014
105/08/08,2494138,50557060,20.70,20.70,20.05,20.15,-0.30,1017
105/08/09,2729079,54490505,20.20,20.35,19.80,19.80,-0.35,1070
105/08/10,2870699,55798504,19.80,19.85,19.30,19.35,-0.45,1225
105/08/11,1722006,33288565,19.35,19.55,19.15,19.30,-0.05,953
105/08/12,2342583,45693136,19.45,19.75,19.30,19.60,0.30,1015
