105/06/01,372000,535560,1.43,1.45,1.43,1.44,-0.02,7
105/06/02,226000,301000,1.32,1.36,1.32,1.36,-0.08,5
105/06/03,630000,739000,1.31,1.31,1.08,1.17,-0.19,12
105/06/04,1185000,1257180,1.06,1.09,1.02,1.09,-0.08,14
105/06/06,544000,578290,1.06,1.07,1.05,1.05,-0.04,3
105/06/07,288000,356490,1.17,1.26,1.17,1.26,0.21,7
105/06/08,579000,681210,1.24,1.24,1.12,1.12,-0.14,12
105/06/13,479000,567760,1.10,1.20,1.10,1.17,0.05,6
105/06/14,555000,655770,1.18,1.21,1.13,1.18,0.01,8
105/06/15,721000,803290,1.11,1.15,1.10,1.14,-0.04,9
105/06/16,2078000,2674310,1.23,1.31,1.23,1.30,0.16,22
105/06/17,673000,814420,1.17,1.25,1.17,1.24,-0.06,10
105/06/20,2022000,2370160,1.19,1.25,1.15,1.15,-0.09,21
105/06/21,876000,934460,1.10,1.11,1.05,1.09,-0.06,11
105/06/22,668000,770900,1.19,1.19,1.13,1.13,0.04,15
105/06/23,530000,579120,1.08,1.12,1.08,1.12,-0.01,6
105/06/24,3161000,3505670,1.09,1.24,1.03,1.15,0.03,39
105/06/27,1697000,1781920,1.05,1.09,1.00,1.00,-0.15,26
105/06/28,1233000,1055570,0.91,0.93,0.77,0.77,-0.23,30
105/06/29,1307000,1086300,0.73,0.86,0.72,0.86,0.09,20
105/06/30,2551000,2154960,0.80,0.87,0.80,0.85,-0.01,26
105/07/01,1291000,966040,0.74,0.77,0.73,0.75,-0.10,13
105/07/04,1330000,1072930,0.80,0.81,0.79,0.81,0.06,10
105/07/05,1331000,1007980,0.76,0.78,0.73,0.78,-0.03,13
105/07/06,927000,797260,0.82,0.96,0.79,0.96,0.18,16
105/07/07,1006000,907860,0.93,0.93,0.88,0.88,-0.08,18
105/07/11,296000,237060,0.81,0.86,0.80,0.86,-0.02,6
105/07/12,601000,509670,0.90,0.90,0.79,0.80,-0.06,14
105/07/13,1850000,1402540,0.77,0.79,0.73,0.79,-0.01,22
105/07/14,923000,696450,0.78,0.79,0.75,0.79,,6
105/07/15,219000,171920,0.79,0.80,0.77,0.79,,6
105/07/18,639000,524260,0.80,0.84,0.80,0.84,0.05,9
105/07/19,623000,485670,0.80,0.82,0.77,0.82,-0.02,12
105/07/20,558000,465460,0.84,0.84,0.80,0.80,-0.02,9
105/07/21,131000,104830,0.80,0.83,0.80,0.83,0.03,3
105/07/22,717000,580780,0.81,0.82,0.81,0.81,-0.02,5
105/07/25,302000,232570,0.77,0.79,0.77,0.79,-0.02,4
