105/06/01,11000,238200,21.60,21.90,21.60,21.70,-0.30,9
105/06/02,13000,275650,20.00,21.70,20.00,21.65,-0.05,13
105/06/03,3003,64664,21.35,21.65,21.35,21.65,0.00,4
105/06/04,41200,893950,21.70,21.70,21.65,21.65,0.00,3
105/06/06,5001,107671,21.50,21.70,21.40,21.40,-0.25,6
105/06/07,6376,136234,21.30,21.65,21.30,21.65,+0.25,3
105/06/08,3636,78424,21.70,21.70,21.40,21.65,0.00,4
105/06/13,2000,43500,21.80,21.80,21.70,21.70,+0.05,2
105/06/14,22000,474850,21.60,21.70,21.50,21.60,-0.10,13
105/06/15,2081,45040,21.65,21.65,21.65,21.65,+0.05,5
105/06/16,5001,108171,21.65,21.65,21.60,21.60,-0.05,4
105/06/17,341000,7404450,21.75,23.30,21.50,21.70,+0.10,27
105/06/20,54000,1167500,22.90,22.90,21.50,21.75,+0.05,17
105/06/21,95041,2033989,21.15,21.90,21.15,21.85,+0.10,19
105/06/22,86000,1849300,21.50,21.75,21.50,21.75,-0.10,5
105/06/23,19001,414871,21.85,21.95,21.50,21.95,+0.20,15
105/06/24,14000,300450,21.55,21.70,21.30,21.70,-0.25,10
105/06/27,86124,1828252,21.20,21.60,21.20,21.60,-0.10,10
105/06/28,291002,6283042,21.60,21.60,21.50,21.60,0.00,14
105/06/29,336000,7260800,21.60,21.80,21.60,21.80,+0.20,20
105/06/30,262001,5671622,21.25,22.50,21.25,22.40,+0.60,33
105/07/01,4000,88500,21.90,22.45,21.85,22.45,+0.05,4
105/07/04,8000,177150,21.90,22.40,21.90,22.40,-0.05,8
105/07/05,9341,207352,22.30,22.30,22.05,22.20,-0.20,11
105/07/06,9000,198500,22.20,22.20,21.90,22.05,-0.15,7
105/07/07,7000,154600,22.05,22.20,22.05,22.20,+0.15,5
105/07/11,1000,22200,22.20,22.20,22.20,22.20,0.00,1
105/07/12,15001,325321,21.60,22.10,21.40,21.70,-0.50,16
105/07/13,4000,86750,21.65,21.70,21.65,21.70,0.00,3
105/07/14,3000,64600,21.60,21.60,21.40,21.40,-0.30,3
105/07/15,4000,85900,21.50,21.50,21.40,21.40,0.00,4
105/07/18,17000,367950,21.40,21.75,21.40,21.40,0.00,10
105/07/19,7000,149750,21.40,21.40,21.35,21.40,0.00,7
105/07/20,1000,21400,21.40,21.40,21.40,21.40,0.00,1
105/07/21,41000,867800,21.15,21.80,21.15,21.80,+0.40,2
105/07/22,3000,64250,21.35,21.60,21.30,21.60,-0.20,3
105/07/25,2005,43055,21.55,21.55,21.40,21.40,-0.20,7
105/07/26,3159,68000,21.30,21.85,21.30,21.85,+0.45,4
105/07/27,5000,108950,21.90,21.90,21.70,21.70,-0.15,5
105/07/29,2,42,---,---,---,---,---,2
