105/06/01,0,0,--,--,--,--,,0
105/06/02,558000,695320,1.27,1.27,1.20,1.27,X,10
105/06/03,810000,1112380,1.31,1.67,1.24,1.67,0.40,31
105/06/04,742000,1334970,1.75,1.83,1.72,1.81,0.14,17
105/06/06,832000,1473460,1.74,1.80,1.74,1.77,-0.04,7
105/06/07,453000,578510,1.45,1.45,1.16,1.16,-0.61,14
105/06/08,204000,266180,1.26,1.58,1.26,1.48,0.32,13
105/06/13,152000,218570,1.51,1.51,1.26,1.26,-0.22,7
105/06/14,160000,219530,1.32,1.44,1.32,1.35,0.09,11
105/06/15,301000,404910,1.31,1.42,1.31,1.35,,14
105/06/16,380000,425830,1.23,1.23,1.02,1.02,-0.33,7
105/06/17,203000,237620,1.18,1.18,1.15,1.15,0.13,9
105/06/20,62000,71260,1.16,1.16,1.12,1.15,,6
105/06/21,229000,300220,1.23,1.38,1.23,1.32,0.17,10
105/06/22,438000,492960,1.06,1.14,1.04,1.14,-0.18,12
105/06/23,460000,593300,1.32,1.32,1.27,1.27,0.13,6
105/06/24,354000,411640,1.19,1.26,0.99,1.16,-0.11,11
105/06/27,449000,547960,1.20,1.27,1.19,1.24,0.08,9
105/06/28,947000,1600120,1.57,1.93,1.50,1.93,0.69,21
105/06/29,1048000,2066690,2.18,2.21,1.58,1.58,-0.35,23
105/06/30,436000,713170,1.72,1.72,1.54,1.66,0.08,10
105/07/01,423000,822170,1.89,1.98,1.79,1.98,0.32,6
105/07/04,133000,221420,1.67,1.67,1.64,1.64,-0.34,4
105/07/05,622000,1059340,1.72,1.78,1.66,1.72,0.08,6
105/07/06,350000,526700,1.53,1.61,1.25,1.25,-0.47,7
105/07/07,303000,367870,1.30,1.30,1.17,1.23,-0.02,8
105/07/11,46000,61680,1.38,1.38,1.29,1.30,0.07,6
105/07/12,74000,98310,1.18,1.42,1.18,1.42,0.12,9
105/07/13,255000,377140,1.38,1.52,1.35,1.35,-0.07,8
105/07/14,22000,30140,1.37,1.37,1.37,1.37,0.02,2
105/07/15,8000,10750,1.30,1.35,1.30,1.35,-0.02,2
