105/06/01,220000,426700,1.94,1.95,1.91,1.94,-0.04,8
105/06/02,230000,432400,1.88,2.06,1.83,2.06,0.12,8
105/06/03,95000,191200,2.01,2.04,2.00,2.00,-0.06,5
105/06/04,20000,37200,1.86,1.86,1.86,1.86,-0.14,1
105/06/06,59000,97450,1.65,1.67,1.63,1.63,-0.23,4
105/06/07,265000,426570,1.68,1.68,1.56,1.61,-0.02,16
105/06/08,243000,395560,1.57,1.69,1.56,1.67,0.06,11
105/06/13,163000,289450,1.74,1.87,1.72,1.87,0.20,12
105/06/14,251000,451200,1.92,1.92,1.73,1.75,-0.12,19
105/06/15,228000,384540,1.73,1.73,1.60,1.62,-0.13,14
105/06/16,318000,530200,1.66,1.71,1.65,1.71,0.09,13
105/06/17,140000,231800,1.67,1.67,1.65,1.67,-0.04,4
105/06/20,60000,98800,1.64,1.65,1.64,1.65,-0.02,3
105/06/21,61000,98610,1.63,1.63,1.60,1.60,-0.05,4
105/06/22,56000,87250,1.55,1.60,1.53,1.60,,8
105/06/23,60000,97800,1.63,1.63,1.63,1.63,0.03,3
105/06/24,178000,309140,1.71,1.85,1.67,1.85,0.22,10
105/06/27,79000,128920,1.68,1.68,1.60,1.63,-0.22,6
105/06/28,90000,142900,1.58,1.59,1.58,1.59,-0.04,5
105/06/29,181000,242040,1.32,1.36,1.32,1.34,-0.25,11
105/06/30,140000,171430,1.23,1.25,1.21,1.21,-0.13,13
105/07/01,162000,186500,1.15,1.19,1.15,1.15,-0.06,5
105/07/04,270000,261390,1.05,1.05,0.92,0.93,-0.22,17
105/07/05,426000,452080,0.97,1.12,0.97,1.12,0.19,23
105/07/06,275000,337640,1.20,1.27,1.20,1.27,0.15,13
105/07/07,100000,122360,1.21,1.26,1.20,1.26,-0.01,10
