105/06/01,79241,4088727,51.50,51.90,51.40,51.90,0.80,57
105/06/02,66400,3427020,51.90,51.90,51.40,51.50,-0.40,45
105/06/03,25234,1299143,51.50,51.60,51.30,51.60,0.10,30
105/06/04,53200,2798000,51.60,53.00,51.60,52.60,1.00,50
105/06/06,29000,1517800,52.60,52.60,52.10,52.40,-0.20,21
105/06/07,33000,1727400,52.40,52.40,52.20,52.30,-0.10,26
105/06/08,37263,1953059,52.30,52.70,52.20,52.70,0.40,37
105/06/13,137200,6996354,52.30,52.30,50.30,50.90,-1.80,121
105/06/14,66231,3387604,50.70,51.80,50.70,51.70,0.80,44
105/06/15,59019,3066800,51.70,52.50,51.50,52.00,0.30,39
105/06/16,40000,2079900,52.00,52.10,51.70,51.90,-0.10,26
105/06/17,17924,930067,51.90,52.00,51.70,51.70,-0.20,23
105/06/20,49400,2572920,51.80,52.40,51.70,51.70,,36
105/06/21,51582,2687989,52.30,52.30,52.00,52.00,0.30,37
105/06/22,24200,1255400,52.00,52.20,51.60,51.60,-0.40,21
105/06/23,26100,1356990,52.00,52.10,51.90,52.00,0.40,23
105/06/24,46200,2383680,52.10,52.10,51.20,51.30,-0.70,36
105/06/27,30000,1537300,51.30,51.60,50.90,51.50,0.20,22
105/06/28,59372,3085529,51.50,52.20,51.50,52.20,0.70,43
105/06/29,74699,3913125,52.50,52.70,52.10,52.30,0.10,58
105/06/30,63702,3323213,52.30,52.70,52.00,52.10,-0.20,43
105/07/01,65100,3405730,52.30,52.50,52.10,52.40,0.30,38
105/07/04,56510,2941330,52.10,52.40,51.80,52.10,-0.30,40
105/07/05,40095,2092073,52.10,52.40,52.00,52.40,0.30,34
105/07/06,46200,2410379,52.40,52.40,52.00,52.10,-0.30,35
105/07/07,117100,6095190,52.10,52.40,52.00,52.10,,39
105/07/11,53700,2798800,51.90,52.30,51.90,52.20,0.10,44
105/07/12,215200,11164980,52.20,52.20,51.50,51.70,-0.50,97
105/07/13,334728,17243518,51.60,51.70,51.40,51.40,-0.30,212
105/07/14,183120,8978856,48.70,49.50,48.60,49.30,X,143
105/07/15,91788,4593136,49.60,50.40,49.60,50.00,0.70,89
105/07/18,55822,2815300,50.00,50.70,50.00,50.30,0.30,46
105/07/19,70120,3520160,50.80,50.80,50.00,50.00,-0.30,62
105/07/20,90100,4473359,50.00,50.00,49.50,49.55,-0.45,82
105/07/21,86040,4289766,49.55,50.10,49.55,50.10,0.55,67
105/07/22,89052,4440910,50.60,50.60,49.60,49.60,-0.50,72
105/07/25,73387,3631404,49.50,49.60,49.30,49.30,-0.30,63
105/07/26,83500,4098849,49.20,49.20,49.00,49.00,-0.30,68
105/07/27,109000,5332150,49.00,49.10,48.70,48.75,-0.25,88
