105/06/01,3281201,56618102,17.00,17.60,16.95,17.20,+0.50,1462
105/06/02,1353706,22722179,17.25,17.25,16.50,16.55,-0.65,688
105/06/03,718020,11809080,16.55,16.80,16.20,16.60,+0.05,384
105/06/04,657150,10976348,16.70,16.95,16.45,16.70,+0.10,439
105/06/06,764854,12577232,16.80,16.90,16.20,16.20,-0.50,366
105/06/07,2416628,41341359,16.40,17.50,16.40,17.35,+1.15,1188
105/06/08,917940,15639631,17.35,17.35,16.80,16.90,-0.45,470
105/06/13,995200,16847528,16.90,17.25,16.45,17.05,+0.15,557
105/06/14,7445102,136545179,17.25,18.75,17.15,18.60,+1.55,2860
105/06/15,4221259,77596456,18.60,18.70,18.00,18.70,+0.10,1884
105/06/16,5271164,99537552,18.75,19.50,18.05,18.15,-0.55,2380
105/06/17,1619795,29622584,18.35,18.60,18.05,18.20,+0.05,800
105/06/20,3785025,71732654,18.55,19.35,18.55,18.65,+0.45,1851
105/06/21,1906436,36047380,18.85,19.20,18.60,18.65,0.00,981
105/06/22,1427216,26172798,18.80,18.80,18.15,18.15,-0.50,709
105/06/23,1182501,21264718,18.30,18.45,17.80,17.85,-0.30,620
105/06/24,1862220,32286340,18.05,18.30,16.60,17.00,-0.85,962
105/06/27,2524984,44353062,16.45,18.10,16.45,18.10,+1.10,1101
105/06/28,3214496,60394416,18.10,19.15,18.00,18.90,+0.80,1706
105/06/29,2550160,48789945,19.25,19.80,18.60,18.75,-0.15,1238
105/06/30,2474695,47588512,18.85,19.60,18.85,18.90,+0.15,1246
105/07/01,1229942,23276500,19.20,19.30,18.75,19.05,+0.15,549
105/07/04,5500793,109616992,19.05,20.40,19.05,20.10,+1.05,2412
105/07/05,1956815,39217828,20.35,20.40,19.80,19.95,-0.15,913
105/07/06,1600663,30867077,19.55,19.85,18.90,19.00,-0.95,782
105/07/07,1178155,22554461,19.10,19.60,18.80,18.95,-0.05,591
105/07/11,1549815,29631347,19.40,19.55,18.85,18.95,0.00,706
105/07/12,6723334,139004879,19.85,20.80,19.80,20.80,+1.85,2116
105/07/13,11598561,250226174,21.40,22.15,21.00,21.40,+0.60,5103
105/07/14,3097044,65992629,21.20,21.75,20.70,21.50,+0.10,1526
105/07/15,5648739,124868668,21.70,22.60,21.50,21.50,0.00,2730
105/07/18,1534069,32911559,21.60,21.75,21.20,21.40,-0.10,798
105/07/19,2648979,58044137,21.65,22.20,21.65,21.80,+0.40,1394
105/07/20,4381870,97058153,22.25,22.80,21.50,21.50,-0.30,2143
105/07/21,1929936,41833669,21.65,22.10,21.45,21.50,0.00,984
105/07/22,1335662,28836930,21.80,21.90,21.40,21.60,+0.10,593
105/07/25,1512684,32248569,21.85,22.00,20.75,21.10,-0.50,716
105/07/26,757693,16046366,21.30,21.45,21.00,21.25,+0.15,416
105/07/27,1719305,36832607,21.40,21.80,21.20,21.30,+0.05,705
105/07/29,662921,14025880,21.10,21.40,21.00,21.25,+0.05,311
105/08/01,1121500,23736272,21.30,21.45,20.95,21.30,+0.05,480
105/08/02,6285364,141687345,21.40,23.25,21.40,23.25,+1.95,2962
105/08/03,7754642,181245893,23.00,24.45,22.40,22.70,-0.55,4006
105/08/04,1986028,44899970,22.70,23.10,22.20,22.85,+0.15,1103
105/08/05,2047834,47049629,22.90,23.25,22.65,22.75,-0.10,1013
105/08/09,2214402,50347109,23.15,23.50,22.45,22.45,-0.55,814
105/08/10,1577708,34873044,22.45,22.60,21.80,22.00,-0.45,663
105/08/11,3017653,61381825,21.80,21.80,19.80,20.10,-1.90,1471
