105/06/01,7000,25340,3.80,3.80,3.47,3.50,-0.39,3
105/06/02,88000,322560,3.65,3.73,3.65,3.68,0.18,7
105/06/03,49000,179900,3.68,3.68,3.65,3.65,-0.03,4
105/06/04,56000,201880,3.62,3.62,3.59,3.59,-0.06,6
105/06/06,53000,199710,3.72,3.80,3.62,3.62,0.03,4
105/06/07,126000,405430,3.32,3.32,3.14,3.21,-0.41,10
105/06/08,102000,317340,3.08,3.17,3.00,3.10,-0.11,8
105/06/13,41000,149870,3.58,3.87,3.58,3.87,0.77,5
105/06/14,0,0,--,--,--,--,,0
105/06/15,8000,29500,3.69,3.69,3.68,3.68,X,2
105/06/16,32000,131930,3.91,4.22,3.91,4.22,0.54,3
105/06/17,102000,372680,3.71,3.71,3.57,3.71,-0.51,7
105/06/20,150000,485930,3.22,3.30,3.15,3.24,-0.47,9
105/06/21,16000,47860,3.17,3.17,2.95,2.99,-0.25,5
105/06/22,77000,230330,2.95,3.05,2.86,2.86,-0.13,8
105/06/23,125000,353220,2.75,2.95,2.75,2.87,0.01,6
105/06/24,140000,528340,2.93,4.24,2.76,4.24,1.37,10
105/06/27,231000,811900,3.74,3.74,3.45,3.45,-0.79,7
105/06/28,224000,739360,3.69,3.69,3.20,3.20,-0.25,6
105/06/29,489000,1382910,2.79,2.92,2.67,2.83,-0.37,9
105/06/30,517000,1338210,2.53,2.73,2.45,2.48,-0.35,20
105/07/01,800000,1681460,2.10,2.22,2.00,2.10,-0.38,13
105/07/04,802000,1580900,1.96,2.06,1.87,2.06,-0.04,7
105/07/05,332000,723380,2.12,2.26,2.12,2.15,0.09,11
105/07/06,485000,1202730,2.43,2.66,2.42,2.64,0.49,12
105/07/07,104000,225160,2.25,2.26,2.14,2.17,-0.47,12
105/07/11,116000,188470,1.64,1.64,1.55,1.59,-0.58,8
105/07/12,63000,90680,1.51,1.51,1.41,1.43,-0.16,6
105/07/13,126000,171540,1.39,1.39,1.36,1.36,-0.07,3
