105/06/01,510000,603400,1.14,1.25,1.11,1.25,0.19,13
105/06/02,375000,454730,1.23,1.27,1.17,1.17,-0.08,14
105/06/03,160000,176600,1.15,1.15,1.01,1.01,-0.16,4
105/06/04,251000,246260,0.98,1.00,0.97,0.98,-0.03,6
105/06/06,214000,220860,1.04,1.07,1.00,1.00,0.02,6
105/06/07,565000,622480,1.04,1.20,1.02,1.17,0.17,22
105/06/08,464000,529320,1.20,1.23,1.07,1.07,-0.10,21
105/06/13,118000,124430,1.06,1.09,0.98,0.98,-0.09,5
105/06/14,202000,199900,1.03,1.03,0.96,0.98,,8
105/06/15,151000,144000,1.00,1.00,0.91,0.95,-0.03,3
105/06/16,178000,162200,0.94,0.94,0.90,0.90,-0.05,4
105/06/17,168000,159320,0.94,0.96,0.94,0.95,0.05,3
105/06/20,90000,87800,0.97,0.98,0.97,0.98,0.03,2
105/06/21,385000,442420,1.00,1.49,1.00,1.49,0.51,15
105/06/22,365000,537800,1.45,1.55,1.43,1.45,-0.04,29
105/06/23,50000,71450,1.45,1.45,1.39,1.39,-0.06,4
105/06/24,10000,12600,1.26,1.26,1.26,1.26,-0.13,1
105/06/27,99000,131490,1.11,1.59,1.11,1.59,0.33,8
105/06/28,114000,185720,1.62,1.75,1.53,1.65,0.06,11
