105/06/01,21000,24460,1.16,1.17,1.16,1.16,0.00,3
105/06/02,203000,230950,1.12,1.18,1.12,1.18,+0.02,13
105/06/03,210000,245350,1.16,1.20,1.16,1.18,0.00,11
105/06/04,70000,79300,1.15,1.15,1.12,1.12,-0.06,4
105/06/06,0,0,---,---,---,---,---,0
105/06/07,610000,695500,1.11,1.15,1.11,1.15,+0.03,39
105/06/08,378000,444930,1.18,1.21,1.17,1.19,+0.04,25
105/06/13,307000,358880,1.19,1.19,1.13,1.13,-0.06,15
105/06/14,305000,341250,1.12,1.12,1.10,1.11,-0.02,6
105/06/15,161000,172670,1.07,1.08,1.07,1.07,-0.04,9
105/06/16,201000,224970,1.12,1.15,1.11,1.15,+0.08,17
105/06/17,77000,87530,1.13,1.14,1.12,1.13,-0.02,4
105/06/20,15000,16700,1.11,1.12,1.11,1.12,-0.01,2
105/06/21,95000,103000,1.08,1.09,1.08,1.08,-0.04,4
105/06/22,8000,8670,1.08,1.09,1.08,1.09,+0.01,2
105/06/23,557000,619730,1.09,1.13,1.09,1.13,+0.04,12
105/06/24,660000,784290,1.15,1.21,1.15,1.20,+0.07,19
105/06/27,521000,596550,1.19,1.19,1.13,1.15,-0.05,9
105/06/28,99000,109180,1.15,1.16,1.07,1.07,-0.08,6
105/06/29,223000,233350,1.01,1.05,1.01,1.05,-0.02,8
105/06/30,10000,10800,1.08,1.08,1.08,1.08,+0.03,1
105/07/01,30000,32400,1.06,1.09,1.06,1.09,+0.01,3
105/07/04,250000,266470,1.11,1.13,1.05,1.05,-0.04,5
105/07/05,569000,597020,1.05,1.07,1.04,1.07,+0.02,9
105/07/06,2443000,2702430,1.11,1.12,1.07,1.12,+0.05,32
105/07/07,1196000,1334690,1.09,1.16,1.09,1.14,+0.02,31
105/07/11,1020000,1213590,1.16,1.21,1.16,1.21,+0.07,37
105/07/12,2158000,2479670,1.20,1.20,1.13,1.15,-0.06,29
105/07/13,439000,508380,1.15,1.16,1.15,1.16,+0.01,7
