105/06/01,2682000,1442360,0.49,0.56,0.49,0.53,+0.07,46
105/06/02,2541000,1128010,0.53,0.53,0.41,0.44,-0.09,43
105/06/03,385000,163050,0.42,0.43,0.42,0.43,-0.01,8
105/06/04,240000,103200,0.43,0.43,0.43,0.43,0.00,4
105/06/06,271000,110600,0.41,0.45,0.40,0.45,+0.02,4
105/06/07,65000,28140,0.43,0.45,0.43,0.45,0.00,6
105/06/08,683000,312980,0.44,0.48,0.44,0.46,+0.01,16
105/06/13,875000,432300,0.46,0.52,0.46,0.48,+0.02,25
105/06/14,545000,246050,0.46,0.46,0.44,0.44,-0.04,11
105/06/15,580000,267800,0.46,0.47,0.44,0.44,0.00,11
105/06/16,479000,213460,0.46,0.47,0.43,0.44,0.00,14
105/06/17,584000,314580,0.47,0.69,0.47,0.69,+0.25,27
105/06/20,715000,445300,0.69,0.69,0.60,0.61,-0.08,32
105/06/21,1102000,630510,0.60,0.60,0.56,0.57,-0.04,23
105/06/22,715000,405980,0.58,0.59,0.53,0.53,-0.04,18
105/06/23,173000,83470,0.51,0.51,0.48,0.48,-0.05,6
105/06/24,352000,134870,0.45,0.48,0.34,0.36,-0.12,15
105/06/27,143000,51070,0.35,0.38,0.35,0.36,0.00,7
105/06/28,60000,21000,0.35,0.35,0.35,0.35,-0.01,3
105/06/29,1431000,639760,0.39,0.48,0.39,0.44,+0.09,21
105/06/30,1444000,653880,0.46,0.46,0.44,0.45,+0.01,20
105/07/01,155000,64100,0.41,0.42,0.41,0.42,-0.03,3
105/07/04,151000,61810,0.41,0.42,0.38,0.38,-0.04,4
105/07/05,262000,100870,0.38,0.39,0.38,0.39,+0.01,7
105/07/06,321000,109450,0.35,0.35,0.32,0.33,-0.06,5
105/07/07,251000,79890,0.35,0.35,0.31,0.31,-0.02,4
105/07/11,1000,330,0.33,0.33,0.33,0.33,+0.02,1
105/07/12,429000,179590,0.39,0.45,0.39,0.44,+0.11,13
105/07/13,1142000,504940,0.45,0.47,0.40,0.40,-0.04,23
105/07/14,1080000,381750,0.38,0.38,0.33,0.34,-0.06,22
105/07/15,200000,71000,0.35,0.36,0.35,0.36,+0.02,2
105/07/18,862000,295460,0.40,0.40,0.33,0.33,-0.03,17
