105/06/01,140000,140900,0.91,1.07,0.91,1.07,0.02,10
105/06/02,103000,115450,1.06,1.16,1.05,1.14,0.07,8
105/06/03,55000,63550,1.09,1.20,1.09,1.17,0.03,5
105/06/04,20000,21800,1.12,1.12,1.06,1.06,-0.11,2
105/06/06,43000,46090,1.10,1.10,1.03,1.06,,5
105/06/07,70000,80600,1.11,1.19,1.11,1.19,0.13,6
105/06/08,60000,74600,1.28,1.28,1.17,1.17,-0.02,4
105/06/13,50000,50200,1.04,1.04,0.95,0.95,-0.22,5
105/06/14,158000,168700,0.98,1.18,0.96,1.18,0.23,14
105/06/15,117000,144670,1.25,1.25,1.15,1.23,0.05,6
105/06/16,29000,33060,1.14,1.14,1.14,1.14,-0.09,1
