105/06/01,349370,22038097,63.90,64.00,62.20,63.10,-0.40,266
105/06/02,238297,14895424,63.10,63.50,61.80,62.00,-1.10,190
105/06/03,120535,7501362,62.80,62.80,61.60,62.10,+0.10,101
105/06/04,73164,4530002,62.40,62.40,61.50,61.60,-0.50,64
105/06/06,129197,7826639,60.70,61.10,60.10,60.10,-1.50,120
105/06/07,88475,5336894,60.50,60.80,60.00,60.20,+0.10,90
105/06/08,147640,8877100,60.50,60.60,59.70,60.00,-0.20,119
105/06/13,154979,9100064,59.50,59.50,58.50,58.50,-1.50,124
105/06/14,91131,5342361,58.70,59.00,58.30,58.70,+0.20,84
105/06/15,78210,4614337,58.80,59.70,58.20,59.70,+1.00,70
105/06/16,73052,4305847,60.30,60.30,58.50,58.50,-1.20,62
105/06/17,83200,4898779,59.00,59.50,58.50,58.50,0.00,70
105/06/20,101262,5944046,58.60,59.40,58.50,58.60,+0.10,95
105/06/21,129501,7572157,58.60,59.20,58.00,58.30,-0.30,99
105/06/22,322400,19311818,58.30,61.20,58.00,60.80,+2.50,287
105/06/23,259474,15842484,61.30,61.80,60.40,60.40,-0.40,212
105/06/24,289293,16911822,60.10,60.10,57.70,58.00,-2.40,215
105/06/27,217713,12567281,58.20,58.50,56.80,57.10,-0.90,169
105/06/28,193197,11135644,57.00,58.50,56.80,58.10,+1.00,141
105/06/29,160247,9425973,58.30,59.50,58.30,59.00,+0.90,143
105/06/30,1134832,69607852,59.50,62.30,59.50,61.00,+2.00,874
105/07/01,253788,15423937,61.00,61.40,60.20,60.20,-0.80,203
105/07/04,162139,9716440,60.20,60.50,59.50,59.70,-0.50,136
105/07/05,215200,12976939,59.40,60.90,59.40,60.10,+0.40,176
105/07/06,195387,11547254,60.00,60.00,58.70,58.70,-1.40,165
105/07/07,151430,8927955,59.00,59.50,58.60,58.80,+0.10,114
105/07/11,258673,14946926,57.50,58.40,57.50,57.80,-1.00,214
105/07/12,116533,6748014,57.80,58.30,57.60,58.00,+0.20,81
105/07/13,99089,5726507,58.00,58.00,57.60,57.70,-0.30,84
105/07/14,108779,6299868,57.70,58.20,57.70,57.80,+0.10,99
105/07/15,328699,19272179,57.90,59.20,57.90,58.80,+1.00,245
105/07/18,1210789,74158962,59.00,62.30,58.80,61.80,+3.00,935
105/07/19,522704,32191344,61.80,62.30,61.00,61.10,-0.70,374
105/07/20,253757,15581648,62.10,62.10,60.80,61.50,+0.40,222
105/07/21,285853,17470846,61.00,61.60,60.80,60.80,-0.70,208
105/07/22,197546,12026903,60.80,61.50,60.50,61.00,+0.20,144
105/07/25,185691,11310041,61.00,61.60,60.40,60.80,-0.20,136
105/07/26,111825,6773645,61.10,61.10,60.20,60.40,-0.40,102
105/07/27,384099,23597687,60.80,62.30,60.60,62.00,+1.60,310
105/07/29,163217,9882871,61.20,61.20,60.20,60.70,-0.40,132
105/08/01,124446,7599493,60.90,61.50,60.80,61.20,+0.50,109
105/08/02,150282,9183914,61.00,61.50,60.90,61.20,0.00,115
105/08/03,125040,7652942,61.00,61.50,61.00,61.10,-0.10,112
105/08/04,305520,18911135,61.10,62.20,61.10,62.10,+1.00,255
105/08/05,326708,20343569,62.60,62.70,61.60,61.70,-0.40,253
