105/06/01,76000,55510,0.71,0.74,0.71,0.74,+0.01,5
105/06/02,495000,377550,0.72,0.80,0.72,0.80,+0.06,13
105/06/03,679000,525320,0.79,0.82,0.72,0.74,-0.06,18
105/06/04,67000,50530,0.76,0.76,0.74,0.75,+0.01,8
105/06/06,1000,760,0.76,0.76,0.76,0.76,+0.01,1
105/06/07,203000,144140,0.71,0.72,0.71,0.71,-0.05,6
105/06/08,45000,30200,0.66,0.69,0.66,0.69,-0.02,6
105/06/13,105000,71970,0.66,0.70,0.65,0.69,0.00,7
105/06/14,30000,20300,0.67,0.69,0.67,0.67,-0.02,4
105/06/15,3000,2020,0.67,0.68,0.67,0.68,+0.01,2
105/06/16,24000,16090,0.67,0.68,0.67,0.68,0.00,4
105/06/17,18000,12080,0.67,0.69,0.67,0.69,+0.01,4
105/06/20,25000,17500,0.70,0.70,0.70,0.70,+0.01,3
