105/06/01,669000,1803360,2.68,2.85,2.63,2.85,0.31,18
105/06/02,438000,1182520,2.77,2.77,2.59,2.59,-0.26,10
105/06/03,36000,92830,2.58,2.58,2.57,2.57,-0.02,2
105/06/04,15000,39750,2.65,2.65,2.65,2.65,0.08,1
105/06/06,140000,374450,2.74,2.80,2.57,2.61,-0.04,5
105/06/07,170000,477700,2.81,2.83,2.79,2.83,0.22,5
105/06/08,5000,14300,2.86,2.86,2.86,2.86,0.03,1
105/06/13,30000,71700,2.44,2.44,2.38,2.38,-0.48,2
105/06/14,3000,6990,2.33,2.33,2.33,2.33,-0.05,1
105/06/15,3000,7500,2.50,2.50,2.50,2.50,0.17,1
105/06/16,51000,119930,2.35,2.37,2.33,2.37,-0.13,3
105/06/17,80000,192250,2.44,2.44,2.37,2.37,,3
105/06/20,128000,331500,2.56,2.62,2.54,2.60,0.23,12
105/06/21,366000,950920,2.55,2.67,2.53,2.63,0.03,18
105/06/22,574000,1538350,2.66,2.76,2.64,2.76,0.13,28
105/06/23,677000,2038160,3.02,3.06,2.96,3.06,0.30,36
105/06/24,565000,1596760,3.01,3.03,2.59,2.66,-0.40,17
105/06/27,434000,1192030,2.69,2.86,2.65,2.78,0.12,13
105/06/28,542000,1482140,2.60,2.89,2.60,2.89,0.11,16
105/06/29,605000,1782610,2.96,2.99,2.86,2.92,0.03,16
105/06/30,700000,2035650,2.98,2.98,2.87,2.89,-0.03,27
105/07/01,529000,1601920,2.94,3.07,2.94,2.98,0.09,17
105/07/04,255000,778800,3.01,3.07,3.01,3.05,0.07,4
105/07/05,315000,931450,3.02,3.02,2.91,2.97,-0.08,8
105/07/06,888000,2402040,2.75,2.75,2.67,2.67,-0.30,15
105/07/07,315000,867000,2.72,2.78,2.72,2.78,0.11,6
105/07/11,898000,2559330,2.83,2.90,2.81,2.81,0.03,18
105/07/12,801000,2361690,2.91,2.99,2.91,2.95,0.14,16
105/07/13,538000,1586390,2.92,3.03,2.92,2.96,0.01,18
