105/06/01,60000,121800,2.16,2.16,1.94,1.96,-0.19,6
105/06/02,142000,273780,1.90,2.00,1.88,2.00,0.04,7
105/06/03,10000,19200,1.92,1.92,1.92,1.92,-0.08,1
105/06/04,10000,19000,1.90,1.90,1.90,1.90,-0.02,1
105/06/06,562000,999630,1.79,2.00,1.77,2.00,0.10,5
105/06/07,772000,1232950,1.70,1.70,1.56,1.67,-0.33,36
105/06/08,211000,326370,1.54,1.61,1.52,1.58,-0.09,13
105/06/13,86000,163060,1.79,2.04,1.78,2.04,0.46,30
105/06/14,47000,89760,1.95,1.95,1.88,1.88,-0.16,14
105/06/15,38000,70400,1.81,1.98,1.75,1.75,-0.13,12
105/06/16,90000,180150,1.88,2.07,1.88,2.04,0.29,28
105/06/17,57000,100730,1.79,1.81,1.72,1.72,-0.32,6
105/06/20,67000,108380,1.60,1.67,1.59,1.61,-0.11,20
105/06/21,125000,185450,1.49,1.50,1.47,1.49,-0.12,5
105/06/22,235000,356500,1.51,1.58,1.47,1.48,-0.01,8
105/06/23,125000,188750,1.53,1.55,1.48,1.49,0.01,5
105/06/24,214000,337580,1.59,1.86,1.43,1.86,0.37,10
105/06/27,118000,222820,1.96,2.04,1.84,1.85,-0.01,5
105/06/28,155000,273200,1.99,1.99,1.70,1.74,-0.11,5
105/06/29,215000,327950,1.60,1.60,1.45,1.54,-0.20,8
105/06/30,265000,371650,1.47,1.47,1.35,1.37,-0.17,10
105/07/01,361000,432400,1.25,1.25,1.15,1.18,-0.19,10
105/07/04,215000,239510,1.11,1.14,1.09,1.13,-0.05,8
105/07/05,265000,306150,1.13,1.20,1.12,1.15,0.02,8
105/07/06,301000,408900,1.28,1.40,1.28,1.40,0.25,13
105/07/07,114000,141600,1.26,1.26,1.22,1.24,-0.16,5
105/07/11,244000,219770,0.94,0.94,0.87,0.90,-0.34,7
105/07/12,210000,170800,0.84,0.84,0.79,0.81,-0.09,6
105/07/13,271000,214000,0.74,0.84,0.74,0.77,-0.04,11
