105/06/01,123171,1021579,8.32,8.40,8.23,8.40,+0.17,74
105/06/02,117000,963220,8.28,8.30,8.06,8.28,-0.12,110
105/06/03,71000,580380,8.25,8.26,8.12,8.13,-0.15,58
105/06/04,82417,698161,8.37,8.73,8.30,8.40,+0.27,52
105/06/06,81000,666440,8.45,8.45,8.16,8.21,-0.19,65
105/06/07,86000,703220,8.21,8.21,8.15,8.16,-0.05,75
105/06/08,88000,714250,8.13,8.18,8.10,8.11,-0.05,73
105/06/13,152000,1215880,8.10,8.10,7.90,7.90,-0.21,94
105/06/14,184117,1442224,7.91,7.92,7.70,7.88,-0.02,113
105/06/15,205399,1600732,7.82,7.95,7.66,7.92,+0.04,161
105/06/16,169000,1339500,7.92,8.01,7.71,8.00,+0.08,145
105/06/17,165000,1332360,8.11,8.18,8.01,8.10,+0.10,133
105/06/20,128695,1027571,8.10,8.10,7.85,7.90,-0.20,105
105/06/21,30112,238684,8.00,8.03,7.81,7.94,+0.04,23
105/06/22,31556,252408,7.90,8.03,7.87,8.03,+0.09,20
105/06/23,70417,565516,8.00,8.10,7.96,8.03,0.00,29
105/06/24,79000,628390,8.01,8.05,7.80,7.82,-0.21,45
105/06/27,34001,266037,7.70,7.99,7.70,7.99,+0.17,19
105/06/28,28350,222112,7.98,7.98,7.81,7.85,-0.14,16
105/06/29,42000,325910,7.71,7.80,7.71,7.78,-0.07,17
105/06/30,84111,646400,7.32,7.96,7.32,7.95,+0.17,45
105/07/01,69016,561968,8.28,8.28,7.93,8.00,+0.05,35
105/07/04,59000,473650,8.13,8.13,7.84,8.00,0.00,31
105/07/05,112459,881931,7.90,7.97,7.80,7.80,-0.20,108
105/07/06,111000,852970,7.80,7.80,7.63,7.79,-0.01,101
105/07/07,27000,210430,7.61,7.94,7.61,7.72,-0.07,18
105/07/11,58000,445050,7.51,7.80,7.51,7.60,-0.12,34
105/07/12,127001,971787,7.66,7.75,7.60,7.75,+0.15,49
105/07/13,63000,492290,7.75,8.00,7.71,7.74,-0.01,42
105/07/14,81266,627838,7.73,7.78,7.70,7.71,-0.03,45
105/07/15,163000,1282540,7.76,7.98,7.71,7.91,+0.20,77
105/07/18,91000,714530,8.00,8.00,7.80,7.89,-0.02,66
105/07/19,94000,735770,7.89,7.90,7.77,7.88,-0.01,73
105/07/20,74000,573500,7.71,7.90,7.71,7.77,-0.11,66
105/07/21,143529,1110376,7.77,7.85,7.64,7.84,+0.07,94
105/07/22,109350,844430,7.84,7.86,7.67,7.81,-0.03,83
105/07/25,108000,832620,7.80,7.82,7.63,7.70,-0.11,78
105/07/26,70000,535160,7.63,7.65,7.63,7.65,-0.05,58
105/07/27,99001,754007,7.64,7.64,7.60,7.61,-0.04,64
105/07/29,37000,277850,7.50,7.55,7.45,7.54,-0.01,21
105/08/01,73000,544620,7.50,7.59,7.44,7.46,-0.08,64
105/08/02,190000,1411870,7.41,7.60,7.38,7.40,-0.06,91
105/08/03,93946,689555,7.32,7.40,7.32,7.35,-0.05,74
105/08/04,174100,1264780,7.28,7.35,7.20,7.26,-0.09,99
105/08/05,104001,754617,7.26,7.50,7.20,7.44,+0.18,76
