105/06/01,1063574,68100264,63.00,64.60,63.00,64.30,1.50,701
105/06/02,591853,37872831,64.60,64.60,63.60,63.80,-0.50,405
105/06/03,920765,59559212,64.30,65.10,64.00,64.90,1.10,620
105/06/04,1018208,66651420,65.50,65.90,64.80,65.30,0.40,574
105/06/06,688709,44697954,65.50,65.80,64.20,64.70,-0.60,516
105/06/07,684278,44503781,64.70,65.20,64.70,65.10,0.40,376
105/06/08,654856,42387310,65.10,65.20,64.20,64.70,-0.40,496
105/06/13,632644,40530392,65.00,65.10,63.60,64.30,-0.40,536
105/06/14,2133100,134242309,63.90,64.00,62.30,63.50,-0.80,1175
105/06/15,584026,37364178,63.00,64.60,63.00,64.00,0.50,441
105/06/16,543360,34698640,64.00,64.20,63.50,63.90,-0.10,347
105/06/17,335530,21512876,64.40,64.40,63.80,64.20,0.30,196
105/06/20,331593,21417146,64.50,64.80,64.30,64.40,0.20,281
105/06/21,1088555,71369091,65.10,65.80,65.10,65.80,1.40,639
105/06/22,516859,33910975,65.70,66.30,65.20,65.30,-0.50,389
105/06/23,458102,30060758,65.90,66.10,65.30,65.40,0.10,309
105/06/24,847505,54972524,65.40,65.60,64.30,64.60,-0.80,527
105/06/27,799615,52405718,64.00,66.40,64.00,65.80,1.20,653
105/06/28,2371163,160276459,65.40,68.40,65.40,68.20,2.40,1419
105/06/29,1143738,78004055,68.70,68.80,67.50,68.00,-0.20,663
105/06/30,1090239,73692003,68.70,68.70,67.00,67.40,-0.60,660
105/07/01,828437,56341421,67.50,68.30,67.50,67.80,0.40,625
105/07/04,367144,24981129,67.80,68.20,67.50,68.10,0.30,322
105/07/05,658859,44460107,68.10,68.20,67.20,67.30,-0.80,496
105/07/06,755191,50347838,67.00,67.30,66.30,66.50,-0.80,434
105/07/07,270467,18031852,66.70,67.00,66.50,66.90,0.40,176
105/07/11,1029218,68918835,67.20,67.50,66.50,67.50,0.60,692
105/07/12,866860,59115409,68.00,68.60,68.00,68.30,0.80,722
105/07/13,524727,35928722,68.30,68.70,68.00,68.50,0.20,383
105/07/14,424716,29100888,68.50,68.90,68.00,68.00,-0.50,309
105/07/15,554302,38036446,68.10,68.90,68.00,68.90,0.90,386
105/07/18,590217,40995315,68.80,69.70,68.80,69.50,0.60,335
105/07/19,999572,69408134,69.80,69.90,69.00,69.70,0.20,520
105/07/20,1066455,73786982,69.70,69.70,68.80,69.70,,521
105/07/21,1633238,116150692,70.40,71.90,70.40,70.50,0.80,1036
105/07/22,1333219,95291408,70.50,72.00,70.50,71.40,0.90,914
105/07/25,2319543,166517613,71.50,72.20,71.40,71.50,0.10,1266
105/07/26,2406061,168718849,70.70,70.80,69.20,70.10,X,1220
105/07/27,968204,67757892,70.10,70.40,69.50,69.50,-0.60,523
105/07/28,857917,59423499,69.50,69.90,68.50,68.60,-0.90,451
105/07/29,501433,34641016,68.50,69.50,68.40,69.50,0.90,369
105/08/01,442948,30762812,69.50,69.80,69.00,69.30,-0.20,379
