105/06/01,426000,378670,0.92,0.92,0.88,0.88,-0.07,13
105/06/02,722000,618540,0.88,0.88,0.85,0.85,-0.03,19
105/06/03,850000,716210,0.84,0.85,0.84,0.84,-0.01,12
105/06/04,8000,6720,0.84,0.84,0.84,0.84,,1
105/06/06,405000,327620,0.81,0.81,0.80,0.81,-0.03,7
105/06/07,460000,356710,0.78,0.78,0.76,0.77,-0.04,11
105/06/08,403000,287160,0.73,0.73,0.71,0.72,-0.05,8
105/06/13,668000,521730,0.78,0.79,0.77,0.79,0.07,14
105/06/14,362000,277210,0.76,0.77,0.76,0.77,-0.02,7
105/06/15,128000,98890,0.78,0.78,0.76,0.76,-0.01,6
105/06/16,211000,166470,0.77,0.80,0.77,0.80,0.04,6
105/06/17,193000,140790,0.74,0.74,0.72,0.74,-0.06,6
105/06/20,90000,64020,0.71,0.74,0.71,0.74,,6
105/06/21,68000,47710,0.71,0.71,0.70,0.70,-0.04,4
105/06/22,33000,23330,0.71,0.71,0.70,0.70,,2
105/06/23,8000,5600,0.70,0.70,0.70,0.70,,1
105/06/24,149000,114960,0.72,0.86,0.72,0.84,0.14,7
105/06/27,449000,340350,0.75,0.76,0.75,0.75,-0.09,5
105/06/28,16000,11640,0.75,0.75,0.72,0.72,-0.03,3
105/06/29,136000,91180,0.68,0.68,0.67,0.67,-0.05,5
105/06/30,270000,169300,0.64,0.64,0.60,0.60,-0.07,5
105/07/01,154000,84700,0.55,0.55,0.55,0.55,-0.05,3
105/07/04,230000,120910,0.53,0.53,0.52,0.53,-0.02,5
105/07/05,135000,73990,0.54,0.56,0.54,0.56,0.03,4
105/07/06,343000,207070,0.59,0.61,0.59,0.61,0.05,10
105/07/07,306000,167700,0.55,0.55,0.54,0.54,-0.07,6
105/07/11,274000,123690,0.46,0.46,0.45,0.45,-0.09,10
105/07/12,185000,80500,0.42,0.44,0.42,0.44,-0.01,5
105/07/13,414000,189870,0.44,0.47,0.44,0.45,0.01,8
105/07/14,937000,426230,0.47,0.47,0.45,0.45,,12
