105/06/01,330000,193400,0.60,0.60,0.58,0.59,-0.02,5
105/06/02,159000,87640,0.51,0.56,0.51,0.56,-0.03,8
105/06/03,135000,76600,0.56,0.57,0.56,0.57,+0.01,7
105/06/04,122000,68300,0.55,0.56,0.55,0.56,-0.01,2
105/06/06,136000,79860,0.57,0.61,0.57,0.61,+0.05,7
105/06/07,300000,176300,0.59,0.59,0.58,0.59,-0.02,5
105/06/08,30000,17400,0.58,0.58,0.58,0.58,-0.01,3
105/06/13,301000,187530,0.61,0.65,0.61,0.65,+0.07,9
105/06/14,750000,489900,0.63,0.67,0.63,0.64,-0.01,9
105/06/15,135000,86400,0.64,0.64,0.64,0.64,0.00,2
105/06/16,105000,69400,0.66,0.68,0.66,0.68,+0.04,2
105/06/17,15000,9800,0.65,0.66,0.65,0.65,-0.03,3
105/06/20,81000,53460,0.66,0.66,0.66,0.66,+0.01,2
105/06/21,0,0,---,---,---,---,---,0
105/06/22,455000,323850,0.71,0.73,0.71,0.71,+0.03,5
105/06/23,478000,320360,0.70,0.70,0.65,0.66,-0.05,9
